"Hydraulic data input file for inSALMO, Clear Creek, ACID Glide site",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created by C. Pilkington from Clear Creek River2D data,,,,9/13/2012 13:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flows,1.42,,2.12,,2.83,,3.54,,4.25,,4.96,,5.66,,6.37,,7.08,,7.79,,8.5,,9.91,,11.33,,12.74,,14.16,,15.57,,16.99,,18.41,,19.82,,21.24,,22.65,,24.07,,25.5,,56.63,,141.6,,1416,
poly-id,depth@50,veloc@50,depth@075,veloc@075,depth@100,veloc@100,depth@125,veloc@125,depth@150,veloc@150,depth@175,veloc@175,depth@200,veloc@200,depth@225,veloc@225,depth@250,veloc@250,depth@275,veloc@275,depth@300,veloc@300,depth@350,veloc@350,depth@400,veloc@400,depth@450,veloc@450,depth@500,veloc@500,depth@550,veloc@550,depth@600,veloc@600,depth@650,veloc@650,depth@700,veloc@700,depth@750,veloc@750,depth@800,veloc@800,depth@850,veloc@850,depth@900,veloc@900,depth@2000,veloc@2000,depth@5000,veloc@5000,depth@50000,veloc@50000
85,0.908819714,0.118106294,0.941307573,0.168176307,0.966119482,0.216766642,0.986302402,0.263367694,1.004757929,0.307182139,1.020933267,0.357050355,1.035677867,0.398597802,1.049658257,0.43906137,1.073744584,0.471427625,1.100442981,0.500775042,1.126102277,0.527655848,1.174093285,0.577824318,1.217573009,0.6259692,1.256908851,0.672976089,1.295871341,0.719808208,1.331359182,0.760245558,1.364883936,0.798741055,1.396633908,0.83576636,1.426778983,0.873184257,1.456712033,0.909409251,1.485288767,0.94826473,1.512716865,0.98053886,1.539140064,1.012899836,1.965925094,1.593078066,2.975152996,2.314419338,9.881278653,6.523698901
86,0.890449138,0.115435368,0.922877272,0.163913192,0.947618531,0.210824729,0.967714111,0.256126598,0.986071057,0.299111848,1.002124013,0.347792104,1.016763524,0.388177411,1.030637735,0.427529196,1.054654257,0.459134509,1.081309181,0.487589529,1.106931532,0.513818586,1.154862509,0.562766046,1.198303236,0.609427485,1.237633385,0.654598231,1.276636471,0.699286274,1.312162644,0.738035819,1.34570042,0.775266023,1.377517665,0.810758764,1.407732742,0.846571105,1.437758534,0.880997777,1.466412285,0.918295422,1.493888143,0.949693745,1.520383761,0.980861997,1.94980514,1.539799002,2.970403766,2.224370992,10.08477851,6.154912494
87,0.840725362,0.136595731,0.87319665,0.191990059,0.897985102,0.245220841,0.918128658,0.294989299,0.936538034,0.341622411,0.95265874,0.395039369,0.967344474,0.43909445,0.981257095,0.48146321,1.005270429,0.513559521,1.031894211,0.541316051,1.057483086,0.567313681,1.105348225,0.616765118,1.148681638,0.664735039,1.187870144,0.711755965,1.226668263,0.758819191,1.261993059,0.800156814,1.295345129,0.839300182,1.326926286,0.877168571,1.356888239,0.915022921,1.386713335,0.952559083,1.415140901,0.992089748,1.442486801,1.024734893,1.468829822,1.057607627,1.892677662,1.646376873,2.898830181,2.38254624,9.781976523,6.758605659
88,0.763437485,0.118300296,0.795928286,0.167500915,0.820733127,0.214304296,0.840879844,0.258412918,0.859287599,0.301076956,0.875414493,0.349925716,0.890091751,0.390805833,0.903986696,0.430272649,0.927950242,0.462250549,0.954519588,0.489925751,0.98005585,0.517245086,1.027837901,0.569609929,1.071056918,0.620101707,1.110123171,0.668763269,1.148771484,0.717636147,1.183948839,0.760973272,1.21715825,0.801747551,1.248585553,0.841343281,1.278387471,0.880750732,1.308153321,0.91798247,1.336473669,0.957855647,1.363787836,0.990660629,1.390108607,1.023216692,1.811648217,1.618088638,2.814578857,2.374396294,9.664258451,6.758677656
89,0.657830747,0.087737848,0.690355906,0.124627583,0.715192958,0.158910437,0.735361442,0.191794406,0.753786054,0.226522098,0.769935048,0.266229896,0.784619015,0.300427179,0.798512668,0.333742786,0.822441214,0.364002904,0.848972853,0.390912196,0.874469697,0.419002074,0.922204836,0.473468271,0.965319457,0.526666137,1.004261119,0.577909585,1.042706863,0.630778696,1.077694447,0.677797006,1.110768827,0.721613888,1.141938642,0.765399663,1.171619636,0.806812076,1.201375541,0.842763717,1.229615547,0.883945077,1.256952436,0.917767143,1.28331374,0.949986156,1.702893878,1.563835402,2.703403482,2.347015892,9.529491043,6.546819393
90,0.846843942,0.130219118,0.879239632,0.183536957,0.903943637,0.234700057,0.923990382,0.283186844,0.942290129,0.328911528,0.958272348,0.380954329,0.97284934,0.423700663,0.986656589,0.464945782,1.010619825,0.496554907,1.037229784,0.524114667,1.062807993,0.549664175,1.110658154,0.59804313,1.154026844,0.644378231,1.193293425,0.689403177,1.23224049,0.733892971,1.267706753,0.772874651,1.301176683,0.810244772,1.332940312,0.845860519,1.363081675,0.881598842,1.393056201,0.916969131,1.421638244,0.954733541,1.449056181,0.986554593,1.475503661,1.018203002,1.90382257,1.57969771,2.924294863,2.26325133,10.038745,6.267368102
91,0.807990636,0.125631585,0.84040307,0.178213941,0.865131723,0.228110741,0.885196828,0.275123943,0.903511045,0.319763858,0.919518299,0.370731827,0.934109993,0.412780575,0.947928066,0.453211804,0.971873024,0.484605546,0.998453857,0.511681756,1.024000857,0.537523194,1.07178982,0.586898668,1.115091411,0.634014172,1.15427176,0.679568447,1.193126696,0.724505214,1.228497078,0.764322208,1.261870748,0.802306501,1.293556082,0.838336707,1.323556887,0.874966336,1.353437707,0.911126752,1.381897376,0.949417831,1.409240376,0.981623365,1.435605019,1.013761505,1.861302107,1.582998088,2.876150099,2.296467666,9.897990131,6.472770176
92,0.679614634,0.104379164,0.711985221,0.14977565,0.736672398,0.191671437,0.756677396,0.231576493,0.774916718,0.270902831,0.790833655,0.315884169,0.805340252,0.353573888,0.819066459,0.38999911,0.842921952,0.420452397,0.869418427,0.447198053,0.894881054,0.473926281,0.942497773,0.525781511,0.985640073,0.574619055,1.024655638,0.621467326,1.063371421,0.667376382,1.098596489,0.708519687,1.131802597,0.748025618,1.163374824,0.784844155,1.193174377,0.823117912,1.222895683,0.859350175,1.251160239,0.898364952,1.278350555,0.931516564,1.304568006,0.964032376,1.726838436,1.542145076,2.7376357,2.278392674,9.705216097,6.327951958
93,0.538346948,0.060355323,0.570873336,0.087602536,0.595730745,0.110220353,0.615904229,0.132928928,0.634300332,0.162470749,0.650400902,0.195745107,0.665034086,0.22425434,0.678878785,0.251249935,0.702743515,0.277252858,0.729222969,0.300719603,0.754660943,0.326089719,0.802259759,0.377491737,0.845155663,0.430683755,0.883889405,0.481978459,0.921993164,0.53821349,0.956658086,0.587441821,0.989460887,0.633451619,1.020132176,0.68208703,1.049733896,0.722666219,1.079365563,0.755103908,1.10742313,0.797392952,1.134648474,0.833209608,1.160962381,0.865275333,1.575830227,1.50840314,2.571362398,2.326013402,9.369742364,6.240910625
94,0.517535977,0.056816532,0.550063204,0.080868769,0.574867771,0.104945412,0.595037143,0.127844792,0.613446953,0.154327894,0.629565755,0.185111784,0.64420047,0.212002437,0.658035023,0.23775072,0.681920188,0.262375295,0.70842221,0.286157066,0.733883297,0.312387036,0.781692538,0.358947289,0.824739412,0.408801718,0.863577893,0.457587738,0.901849622,0.511143556,0.936611977,0.558532335,0.969659028,0.601176616,1.000484804,0.64797177,1.029955468,0.689889133,1.059858735,0.719799105,1.088032873,0.760883328,1.1154939,0.794801901,1.141925258,0.826298702,1.561137114,1.448107402,2.562152997,2.266152314,9.388821916,6.089755777
95,0.55770791,0.067284978,0.590212185,0.096096458,0.61499169,0.124088924,0.635114219,0.150558599,0.653503751,0.178773109,0.669628203,0.210754146,0.684282367,0.238638909,0.698134249,0.265920377,0.722018787,0.291837924,0.748510952,0.315947498,0.773991951,0.341194119,0.821711176,0.39107553,0.864762741,0.441247715,0.903659403,0.489772132,0.942124068,0.540755346,0.977070881,0.585880107,1.010132537,0.628327068,1.041419706,0.669400027,1.070843167,0.711876828,1.100637363,0.744524331,1.128794072,0.785413012,1.156179527,0.819139534,1.182520306,0.851170142,1.602510994,1.459933924,2.604152185,2.265468818,9.436693305,6.143802321
96,0.480085286,0.069729701,0.512471112,0.102370671,0.537173964,0.129997251,0.557189092,0.157869301,0.575435394,0.187961529,0.591386701,0.221381078,0.6058817,0.250633265,0.619571916,0.279212811,0.643345593,0.30534934,0.669718139,0.330144715,0.695035601,0.356687778,0.742447995,0.407867953,0.785277428,0.458076834,0.824023255,0.505658499,0.862477747,0.553815092,0.897427876,0.596386997,0.930322021,0.638789301,0.961720907,0.676679621,0.991026901,0.718482971,1.020518983,0.752742052,1.048429869,0.793950397,1.075485629,0.828934303,1.101534106,0.86202073,1.517695468,1.47192208,2.517256321,2.271593618,9.367525583,5.990945697
97,0.589149689,0.084997781,0.621530825,0.123493899,0.646234831,0.157257758,0.66625073,0.189782718,0.68449647,0.223634049,0.700438725,0.26202216,0.71494109,0.295066889,0.728647593,0.327263138,0.752454156,0.355885552,0.778876283,0.381968664,0.804252921,0.409185626,0.851740152,0.462233172,0.894700467,0.512850211,0.933547071,0.561222843,0.972104162,0.609132834,1.007159133,0.652020377,1.040176425,0.693798587,1.071632613,0.731888172,1.101132921,0.772946306,1.130712729,0.808820467,1.158763215,0.849587216,1.185879478,0.88395859,1.211997641,0.916999483,1.630516003,1.51672803,2.63399145,2.289465915,9.517796982,6.207316679
98,0.562842555,0.081395942,0.595162772,0.119093885,0.619829434,0.151143635,0.639790842,0.182940903,0.657962512,0.21626611,0.673793977,0.25439905,0.688225018,0.28660663,0.701872242,0.317773011,0.725657222,0.345344295,0.752087677,0.370304942,0.777480799,0.396082398,0.824912468,0.447859443,0.86794706,0.49554621,0.906828157,0.542052791,0.945481322,0.587331956,0.980628675,0.628027512,1.013716617,0.668300553,1.045252397,0.704692246,1.074905666,0.743461397,1.104473283,0.778684622,1.13257096,0.818103876,1.159607211,0.85241639,1.18568103,0.88517831,1.605247598,1.46988795,2.612958368,2.228816239,9.54602545,5.959572271
99,0.256158161,0.028355255,0.288294559,0.026622046,0.313047824,0.039383297,0.333215644,0.050939159,0.35174064,0.068858401,0.368066185,0.085271203,0.382962261,0.098735726,0.397083684,0.112243478,0.421098242,0.129696331,0.447655661,0.149311175,0.473155232,0.170040263,0.520608442,0.223122183,0.563813344,0.276750559,0.602670634,0.322296852,0.640820029,0.377089236,0.676037285,0.421794242,0.708790404,0.470717815,0.740094504,0.514160582,0.770069952,0.552765112,0.799569302,0.585614031,0.827897248,0.627954999,0.855063759,0.66884313,0.881653189,0.701569896,1.299715378,1.371035598,2.300158804,2.239197682,9.098411135,5.910308368
100,0.248831363,0.034812736,0.281169802,0.042548909,0.305716269,0.056286137,0.325840948,0.073285893,0.344169693,0.08853059,0.36017608,0.110445118,0.374722021,0.130281213,0.388495077,0.147614845,0.412339844,0.162673425,0.438818442,0.182127476,0.464242788,0.206806148,0.512030187,0.267202381,0.554869883,0.320066898,0.593579134,0.366465052,0.631588524,0.420722183,0.666091099,0.469414546,0.698972505,0.512585638,0.729237481,0.563639016,0.758782722,0.602113102,0.788605032,0.6311979,0.816647122,0.672330224,0.844000722,0.70881056,0.870392249,0.741556338,1.285425002,1.387702134,2.282078203,2.244188183,9.089999728,5.831405609
101,-0.000380939,0.019549926,0.031838286,0.022396038,0.054612431,0.036127144,0.074748285,0.085588819,0.093203739,0.061017721,0.109177494,0.044576957,0.123394349,0.04430802,0.136513847,0.04786737,0.160021567,0.142526707,0.186284144,0.071413131,0.211157608,0.081982629,0.257463535,0.149505243,0.300145137,0.220580884,0.338738263,0.262620602,0.37651613,0.311582399,0.410924633,0.371105412,0.443523936,0.428771388,0.473652184,0.478711176,0.503358566,0.515706289,0.53291771,0.553610949,0.56085432,0.596039167,0.588014811,0.636846026,0.614321844,0.672784937,1.026059095,1.34102207,2.020540213,2.223732632,8.828403337,5.605758024
102,-0.016396504,0,0.01702376,0,0.040655643,0,0.060490899,0,0.078456418,0,0.094416713,0,0.109465894,0,0.123082389,0,0.14661542,0,0.172633347,0.058021484,0.196985753,0.059084782,0.243845902,0.111085329,0.286711271,0.145679019,0.325292003,0.176876817,0.363233644,0.216242947,0.397531675,0.260995972,0.430353129,0.321952495,0.460892293,0.365815027,0.489578301,0.399108129,0.519699216,0.441589665,0.547625739,0.481266538,0.575206142,0.519448816,0.601616642,0.555010304,1.018150341,1.189712445,2.01425456,2.104220223,8.817924818,5.261930075
103,0.013003771,0.025685037,0.044414592,0.028142803,0.067080846,0.024489984,0.087043729,0.027360368,0.104481907,0.031862964,0.119991237,0.048172948,0.134549156,0.060983063,0.148366704,0.085103749,0.172125642,0.09419816,0.198053563,0.116007961,0.222610598,0.101095849,0.269042068,0.180396521,0.311423819,0.235599952,0.350054055,0.286563363,0.388307745,0.346508997,0.423129082,0.383209839,0.455784544,0.424330275,0.487224664,0.457278381,0.516156394,0.489401365,0.545515867,0.521644877,0.573202413,0.557096017,0.600237866,0.590762726,0.626200624,0.622808031,1.038749188,1.226642951,2.029963388,2.119946464,8.799911296,5.199928644
104,0.24846573,0.030464027,0.280922669,0.041099701,0.305671424,0.053188351,0.325790233,0.069287334,0.344195289,0.085517616,0.36031987,0.108960189,0.374969242,0.127287499,0.388813727,0.143878132,0.41267307,0.161912999,0.43915985,0.183147007,0.464669431,0.207533226,0.512382713,0.262501294,0.555357304,0.30987387,0.594067594,0.355639852,0.632268975,0.407541676,0.66694181,0.45241878,0.699871784,0.493854755,0.730895741,0.534628066,0.759989985,0.575937367,0.789862041,0.604864462,0.817888187,0.644247513,0.845342531,0.67823912,0.871701441,0.71026768,1.289936854,1.326140775,2.289035447,2.187433276,9.10425601,5.684786086
105,0.474542628,0.064146143,0.506862321,0.094957544,0.531510187,0.122026719,0.551463482,0.149029217,0.569627244,0.177900207,0.585441673,0.21095982,0.599882141,0.238958524,0.613549421,0.266039259,0.637350226,0.291485015,0.663813634,0.314991915,0.68925502,0.338951289,0.736743229,0.387802752,0.779863871,0.432836294,0.818819486,0.477243273,0.857549245,0.520741735,0.892766121,0.559892776,0.925927425,0.599144509,0.957510039,0.634577778,0.987290557,0.671581368,1.016887674,0.70507993,1.045052959,0.743116205,1.072069253,0.777139554,1.098146159,0.809226732,1.518627567,1.382584145,2.528074789,2.15010167,9.472956275,5.622727059
106,0.221596595,0.044633931,0.253806228,0.058402234,0.278445303,0.079455388,0.298419833,0.101371541,0.316612329,0.121047938,0.332488537,0.148392745,0.346909722,0.173406083,0.360525996,0.197748216,0.384265654,0.222237635,0.410604093,0.246712176,0.435867371,0.271932532,0.483126878,0.322077263,0.525922353,0.36806982,0.56460754,0.411987621,0.603133512,0.455831816,0.638142792,0.493980728,0.671019047,0.533289551,0.702529124,0.567401755,0.731799615,0.605311475,0.761215413,0.636537611,0.789068476,0.674382513,0.816060915,0.707752896,0.842047449,0.739313652,1.257729245,1.328351371,2.257030382,2.156282416,9.098612733,5.459004494
107,-0.082188531,0,-0.04906029,0,-0.025614429,0,-0.005636694,0,0.011881373,0,0.026553574,0,0.040162969,0,0.054252407,0,0.078919862,0.021959803,0.102498345,0.034269091,0.126282487,0.045600807,0.172198151,0.061943204,0.214790559,0.083805131,0.253240398,0.093912449,0.291892617,0.120960435,0.327058036,0.137365339,0.359958485,0.15415336,0.391794932,0.178028606,0.4209917,0.18374437,0.450264988,0.196812446,0.478022794,0.210258508,0.504910452,0.23242652,0.530810739,0.251853149,0.945971325,0.705774954,1.945172767,1.482662544,8.772782177,3.57993177
108,-0.031739386,0,0.002220534,0,0.024795685,0,0.043875679,0,0.060561379,0,0.074390086,0,0.08751235,0,0.100524927,0,0.124039944,0,0.149440963,0.070779904,0.173873462,0.084578295,0.220935206,0.112309314,0.263812637,0.132861342,0.302478216,0.150514907,0.340778706,0.173686888,0.375603878,0.192528065,0.408437177,0.209419371,0.439555287,0.227593124,0.469253735,0.239208916,0.498565175,0.247962477,0.526418969,0.258321395,0.552920484,0.266160855,0.578558594,0.275588194,0.990973701,0.644923393,1.992928766,1.23385473,8.90281151,2.719558273
109,0.039197462,0.012738772,0.071893357,0.019466328,0.094593293,0.033841572,0.113750828,0.031202252,0.131136294,0.04313845,0.145820739,0.051233608,0.159180987,0.071473349,0.172172369,0.096570005,0.195378673,0.12167473,0.221518574,0.153107844,0.24686188,0.177926485,0.294169065,0.220619269,0.337048177,0.263554518,0.375742484,0.303332501,0.414150428,0.343909552,0.44907299,0.379202617,0.481957281,0.413897278,0.513200572,0.446148595,0.54284742,0.476136279,0.572191862,0.502639553,0.600070581,0.533132791,0.626682061,0.561059795,0.652407981,0.587511877,1.066627427,1.098542044,2.071778023,1.868211962,9.001301131,4.233385528
110,0.248508613,0.049186408,0.280668758,0.078210083,0.305074665,0.106242043,0.324760519,0.135614599,0.342670958,0.163812275,0.358126682,0.195583465,0.372263948,0.223064495,0.385666699,0.248979728,0.409321495,0.274501746,0.435716093,0.298065976,0.461057233,0.321838726,0.508392892,0.367974414,0.551287679,0.411987505,0.590040718,0.454974143,0.62845029,0.498033939,0.663406493,0.536772131,0.696345097,0.575263834,0.727623007,0.610503394,0.757315745,0.645544739,0.786735716,0.67713427,0.814686662,0.713365604,0.841392713,0.746404484,0.867194594,0.777574868,1.283343561,1.336405338,2.294344282,2.083917498,9.281806881,5.124372062
111,0.502945936,0.090580624,0.535097128,0.131070972,0.55947069,0.169975674,0.579138697,0.207100364,0.597035404,0.243092826,0.612484181,0.284544561,0.626613519,0.31888304,0.639981692,0.351669185,0.663653805,0.379120407,0.690069367,0.403082473,0.715440058,0.427633891,0.762866084,0.475638259,0.80583723,0.52137689,0.844706179,0.565480113,0.883197657,0.609789836,0.918262359,0.649426663,0.951331746,0.688088292,0.982706311,0.724163087,1.012539192,0.759691343,1.042102461,0.793798744,1.070207858,0.8312976,1.097060612,0.865201447,1.122996052,0.897627898,1.542258064,1.464012966,2.559736719,2.172024573,9.626639944,5.635870908
112,0.597416683,0.10640385,0.629579985,0.152331041,0.653983255,0.196279203,0.673685173,0.237712264,0.691610771,0.277714033,0.707099675,0.323744288,0.721258618,0.361720542,0.73464831,0.398129287,0.758333658,0.427671837,0.784753834,0.453116078,0.81013727,0.478548307,0.857591376,0.527820374,0.900597487,0.574370131,0.939505533,0.618969145,0.978052773,0.663467784,1.013172517,0.703042858,1.046298711,0.741083986,1.077739124,0.77696638,1.107609746,0.812413925,1.137239941,0.847345296,1.165416127,0.884879219,1.192363922,0.918277064,1.218387823,0.950681771,1.639356535,1.514046001,2.658865552,2.209322504,9.757520238,5.910528504
113,0.819129367,0.1289767,0.851408435,0.181602877,0.875968746,0.232173088,0.895852432,0.280151784,0.913974689,0.325589802,0.92972374,0.377314765,0.944101627,0.419603609,0.957704319,0.460427039,0.981543534,0.491630268,1.008077783,0.518645777,1.033589237,0.543746545,1.081306907,0.591351293,1.124572449,0.636622175,1.163758151,0.680287085,1.202622315,0.723758261,1.238035548,0.761576003,1.271460046,0.797761282,1.303199226,0.832339384,1.333344929,0.866638245,1.363310925,0.900606693,1.39187503,0.937169735,1.419236943,0.968541641,1.445647607,0.999498994,1.874397144,1.546927196,2.901849334,2.202764577,10.12198787,6.029167114
114,0.815618777,0.126944913,0.84778509,0.178570585,0.872210676,0.228108873,0.891948581,0.274868715,0.909912129,0.319335082,0.925451929,0.370076642,0.939651499,0.411423694,0.953070448,0.451374394,0.976816715,0.481505046,1.003304674,0.507321822,1.028778414,0.531350705,1.076442591,0.576934148,1.119658017,0.620339359,1.158805813,0.66215335,1.197602102,0.704542508,1.232981787,0.741040065,1.266410195,0.775567551,1.298156772,0.808834864,1.328338355,0.841432438,1.358324968,0.87398167,1.386892874,0.909230125,1.414230244,0.939986907,1.440628831,0.970178851,1.870421387,1.500971499,2.905585531,2.130570217,10.23451127,5.784262213
115,0.68784931,0.12500411,0.719977246,0.177562599,0.744345158,0.228076888,0.764017451,0.275546688,0.781908605,0.320685243,0.797352799,0.372326123,0.811469205,0.414569229,0.824804995,0.455152806,0.848486269,0.48612504,0.874917321,0.512329006,0.900324486,0.537417544,0.947848776,0.58519137,0.990923898,0.630503034,1.029922847,0.673901281,1.06855833,0.717581912,1.103784558,0.755753558,1.137043592,0.791922947,1.16860342,0.826678087,1.1986209,0.860498842,1.228413261,0.894867933,1.256763443,0.931462333,1.283880553,0.963620783,1.310068022,0.995259431,1.735061132,1.543205529,2.763186498,2.199670278,9.982750368,5.983411392
116,0.70517777,0.125891655,0.737426206,0.178946127,0.76194819,0.229463123,0.781782358,0.277074967,0.799847074,0.322349698,0.815521327,0.374169148,0.829834293,0.416605878,0.843373637,0.45728767,0.867149224,0.488738132,0.893624388,0.515497032,0.919070779,0.541193595,0.966649685,0.590493253,1.009778025,0.637072315,1.048806565,0.681851833,1.08750614,0.726211912,1.122755657,0.76537097,1.156012534,0.802724317,1.187593636,0.838202133,1.217550869,0.873549203,1.247318474,0.909058879,1.275656797,0.946698942,1.3028075,0.979273859,1.329013695,1.011426932,1.753198736,1.572122623,2.773920945,2.256891664,9.898150359,6.210413542
117,0.776144919,0.082439078,0.808549122,0.120436995,0.833261391,0.157482316,0.853326341,0.195653285,0.87165314,0.232623788,0.887665554,0.273473086,0.9022745,0.307857637,0.916118716,0.342088571,0.940130184,0.372375552,0.96679503,0.400461331,0.992429321,0.426452183,1.04038774,0.47270528,1.083872809,0.515453208,1.123277721,0.555567688,1.162402623,0.59567363,1.198032878,0.63038384,1.231624824,0.66482653,1.263463661,0.698310029,1.293730828,0.732365376,1.323806563,0.762222224,1.352543439,0.79530109,1.380085123,0.823375554,1.406670451,0.850835253,1.838666015,1.371650767,2.866246664,2.04843984,10.1096179,5.659704241
118,0.691291042,0.077720259,0.723608471,0.112489995,0.748215028,0.1464443,0.768157417,0.181620353,0.786350195,0.21594825,0.802191291,0.253807763,0.816654433,0.285442462,0.830348341,0.316976344,0.854274009,0.344620941,0.880893722,0.369782817,0.906496141,0.393057486,0.954390616,0.434651879,0.997838187,0.47291225,1.037243144,0.508434748,1.076364784,0.545426916,1.112019083,0.577410652,1.145683268,0.608506623,1.177665989,0.638585007,1.208113379,0.668585126,1.238391551,0.693788275,1.267301242,0.722563669,1.294970527,0.747459973,1.321687099,0.771736139,1.757015745,1.257316003,2.793197357,1.920255713,10.10969545,5.430394533
119,0.801894776,0.099918063,0.834195157,0.142347858,0.858781648,0.183526553,0.878698476,0.224332136,0.896860419,0.263686907,0.912661571,0.307867792,0.927086726,0.344512213,0.94073929,0.380559866,0.964626211,0.410561021,0.991206174,0.437694973,1.016768462,0.46285738,1.06458809,0.509083114,1.107956852,0.552118321,1.14727025,0.592687577,1.18628162,0.633348223,1.221834157,0.668150532,1.255393659,0.701812042,1.28726391,0.734057539,1.317569176,0.766497856,1.347704455,0.796360709,1.376458095,0.829622451,1.403992931,0.858343744,1.430577418,0.886477595,1.863125555,1.403880274,2.895941659,2.054857816,10.18402918,5.676085877
120,0.836673524,0.098163071,0.868862754,0.139357303,0.893322628,0.178917795,0.91309991,0.217664858,0.931109485,0.255194981,0.946711132,0.297549903,0.960967407,0.332444825,0.974446611,0.366711468,0.998246853,0.39450095,1.024785196,0.419273076,1.050318057,0.442252127,1.098106332,0.484593698,1.141448212,0.524264794,1.180719165,0.562032484,1.219639596,0.601117027,1.255132791,0.63438593,1.28870016,0.665852435,1.320601396,0.696154563,1.350930136,0.726563084,1.381064943,0.754877745,1.409802435,0.786482276,1.437301226,0.814256361,1.46385722,0.841337935,1.897708023,1.336525394,2.940717291,1.956487149,10.38194611,5.341144081
121,0.748389379,0.077863189,0.780608768,0.112178095,0.805108322,0.145076933,0.824930028,0.178350879,0.842989711,0.210885871,0.858659104,0.247116098,0.872976886,0.277129543,0.886522368,0.306866128,0.910372817,0.332044723,0.936955485,0.354643644,0.962536884,0.375550148,1.010419525,0.413278149,1.053858716,0.448254592,1.093222816,0.481554232,1.132232871,0.517517921,1.167790712,0.548711936,1.201426367,0.578336099,1.233429962,0.606958217,1.263844545,0.635781984,1.294052489,0.661108916,1.322887651,0.68951761,1.350477859,0.714413335,1.377120951,0.738633345,1.813535305,1.207640286,2.862279079,1.826368782,10.37288314,5.013655896
122,0.58703279,0.051424351,0.619477553,0.082351859,0.644237196,0.110500646,0.664360144,0.141344195,0.68275338,0.171386148,0.698850508,0.203368758,0.713536667,0.230291636,0.727462807,0.257470822,0.751540706,0.282625966,0.778262584,0.30569285,0.803951043,0.327042745,0.852110821,0.363505686,0.895779255,0.396829552,0.935204739,0.43035622,0.974201636,0.468821424,1.009711926,0.504287391,1.043278946,0.539737436,1.07511444,0.576477787,1.105423111,0.613113297,1.135630377,0.638738399,1.164623209,0.664535976,1.192323754,0.685932334,1.2190115,0.70687947,1.652977439,1.203837011,2.687608245,1.886597774,10.01675834,5.214469638
123,0.539454482,0.052710072,0.571850228,0.084740069,0.596554691,0.112825568,0.616613791,0.143052129,0.634936089,0.172504958,0.650944675,0.20410431,0.665552705,0.230522542,0.679397857,0.256996324,0.703417023,0.28076924,0.730092491,0.302252006,0.75573376,0.322119295,0.803675639,0.357779646,0.847173984,0.390830924,0.886671802,0.422118551,0.926028017,0.457525212,0.961850473,0.490455141,0.995494159,0.524050223,1.02729984,0.559753584,1.057502854,0.595600995,1.087483358,0.623190106,1.116156178,0.653032905,1.14367871,0.676522893,1.170309971,0.6983342,1.603837931,1.196794283,2.635112805,1.903721339,9.972154152,5.355060361
124,0.12867603,0,0.160033868,0,0.185104274,0,0.205394809,0,0.22396319,0,0.240198115,0,0.254955395,0,0.268899524,0,0.292908324,0,0.31947415,0,0.344895714,0,0.392611639,0,0.436174154,0.209027919,0.475565741,0.241212382,0.514254045,0.293704604,0.549406983,0.344627509,0.582810605,0.383242071,0.614536293,0.426838493,0.644732539,0.470432783,0.6749026,0.506990031,0.704084069,0.548623801,0.732056215,0.571244549,0.759005927,0.58785592,1.194626617,1.099408993,2.236186542,1.795390595,9.627624691,5.01188213
125,0.168380261,0.036610657,0.200444524,0.049846688,0.225214793,0.057662537,0.245366621,0.068058491,0.263741257,0.077797999,0.279766976,0.088106188,0.294373948,0.096427545,0.308217236,0.104848141,0.332197043,0.111086493,0.35874405,0.115599271,0.38419664,0.119869265,0.4317041,0.132630013,0.474976104,0.159350173,0.5143461,0.211125453,0.553708028,0.300252419,0.589572828,0.37029593,0.623183649,0.407540635,0.654926934,0.443678163,0.685066652,0.476934099,0.714981106,0.501510599,0.74359552,0.530924172,0.771100279,0.55333893,0.797747484,0.57655611,1.231491836,1.115159599,2.264144268,1.856777924,9.644094857,5.300509738
126,0.109358289,0.025179573,0.141620479,0.040768682,0.16655731,0.050915421,0.186763539,0.062353877,0.205102956,0.078229307,0.221054516,0.092774927,0.23561537,0.092873189,0.249440141,0.100616455,0.273426181,0.106963359,0.299910554,0.112742132,0.325247289,0.118659665,0.372800775,0.135329653,0.416433528,0.17723303,0.456097532,0.219263758,0.495209679,0.268785022,0.530976045,0.307379096,0.564505259,0.331357251,0.596101281,0.357869744,0.626043085,0.385328908,0.655790642,0.410638424,0.684385026,0.444679374,0.712034095,0.481259186,0.738831847,0.521003454,1.170285011,1.097654193,2.190312442,1.91926559,9.414511218,5.620987898
127,0.186339294,0.035705399,0.217884501,0.034323833,0.242611902,0.046314212,0.262692362,0.058888699,0.281006791,0.070862605,0.296979943,0.083577123,0.311555156,0.093685425,0.325372549,0.103430975,0.349349155,0.110743344,0.375951655,0.117278613,0.401509847,0.124345682,0.449361088,0.139633901,0.49285909,0.155211556,0.532290286,0.181130073,0.571471561,0.219862179,0.607189109,0.254817853,0.640972999,0.289323904,0.673022281,0.332914828,0.703557775,0.379312478,0.73383294,0.419427565,0.762817832,0.456401508,0.790611238,0.484733642,0.817446729,0.512963434,1.253026598,1.043564069,2.279580707,1.83510585,9.405803459,5.430942806
