END		
35	2111957.4	676879.7
	2111957.6	676878.9
	2111953.9	676882.6
	2111954.5	676883.1
	2111958.3	676879.5
	2111957.6	676878.9
END		
36	2111954.1	676870.0
	2111951.6	676873.0
	2111952.0	676873.3
	2111952.2	676873.4
	2111952.3	676873.6
	2111954.7	676870.0
	2111953.9	676869.1
	2111952.1	676872.6
	2111951.6	676873.0
END		
37	2111955.9	676867.2
	2111957.2	676868.2
	2111956.8	676866.5
	2111955.0	676866.5
	2111954.9	676867.0
	2111954.5	676867.6
	2111954.2	676868.1
	2111954.1	676868.7
	2111953.9	676869.1
	2111954.2	676869.5
	2111954.7	676870.0
	2111955.3	676868.9
	2111955.5	676868.6
	2111957.2	676868.2
END		
38	2111955.4	676865.1
	2111955.5	676866.5
	2111956.1	676864.4
	2111958.8	676863.3
	2111958.5	676862.9
	2111956.4	676863.2
	2111955.3	676864.2
	2111954.8	676865.3
	2111955.0	676866.5
	2111955.5	676866.5
END		
39	2111958.1	676864.0
	2111956.0	676866.5
	2111956.5	676864.6
	2111959.1	676864.1
	2111958.8	676863.3
	2111956.1	676864.4
	2111955.5	676866.5
	2111956.0	676866.5
END		
40	2111957.3	676865.1
	2111956.8	676866.5
	2111959.1	676864.1
	2111956.5	676864.6
	2111956.0	676866.5
	2111956.8	676866.5
END		
41	2111953.1	676873.5
	2111956.6	676868.3
	2111955.5	676868.6
	2111955.3	676868.9
	2111954.7	676870.0
	2111952.3	676873.6
	2111952.4	676873.7
	2111952.9	676874.4
	2111953.2	676874.7
	2111954.6	676871.3
	2111956.6	676868.3
END		
42	2111955.1	676872.4
	2111955.0	676870.6
	2111954.6	676871.3
	2111953.2	676874.7
	2111953.6	676875.1
	2111956.5	676873.2
	2111955.0	676870.6
END		
43	2111958.0	676869.6
	2111957.2	676868.2
	2111956.6	676868.3
	2111955.0	676870.6
	2111956.1	676872.5
	2111958.7	676871.1
	2111960.9	676869.0
	2111959.8	676867.6
	2111957.2	676868.2
END		
44	2111960.8	676869.8
	2111960.9	676869.0
	2111958.7	676871.1
	2111956.1	676872.5
	2111956.5	676873.2
	2111961.7	676870.0
	2111960.9	676869.0
END		
45	2111958.5	676866.6
	2111959.8	676867.6
	2111960.5	676865.7
	2111959.1	676864.1
	2111956.8	676866.5
	2111957.2	676868.2
	2111959.8	676867.6
END		
46	2111960.9	676867.4
	2111960.5	676865.7
	2111959.8	676867.6
	2111960.9	676869.0
	2111961.7	676870.0
	2111962.5	676868.0
	2111960.5	676865.7
END		
47	2111963.8	676867.8
	2111960.5	676865.7
	2111962.5	676868.0
	2111961.7	676870.0
	2111962.4	676870.9
	2111964.2	676869.6
	2111965.2	676867.9
	2111964.0	676866.2
	2111960.5	676865.7
END		
48	2111959.3	676872.3
	2111962.4	676870.9
	2111961.7	676870.0
	2111956.5	676873.2
	2111953.6	676875.1
	2111954.2	676875.8
	2111959.2	676873.4
	2111962.4	676870.9
END		
49	2111955.7	676876.0
	2111960.7	676872.2
	2111959.2	676873.4
	2111954.2	676875.8
	2111955.4	676877.0
	2111961.3	676873.2
	2111960.7	676872.2
END		
50	2111963.1	676871.2
	2111963.9	676869.9
	2111962.4	676870.9
	2111960.7	676872.2
	2111961.3	676873.2
	2111964.3	676871.3
	2111963.9	676869.9
END		
51	2111965.6	676869.3
	2111965.2	676867.9
	2111964.2	676869.6
	2111963.9	676869.9
	2111964.3	676871.3
	2111966.0	676870.5
	2111967.3	676868.6
	2111965.2	676867.9
END		
52	2111957.2	676876.6
	2111959.3	676874.5
	2111955.4	676877.0
	2111956.6	676878.0
	2111959.9	676875.5
	2111959.3	676874.5
END		
53	2111963.7	676872.5
	2111966.0	676870.5
	2111964.3	676871.3
	2111961.3	676873.2
	2111959.3	676874.5
	2111959.9	676875.5
	2111966.6	676871.5
	2111966.0	676870.5
END		
54	2111958.4	676877.4
	2111966.6	676871.5
	2111959.9	676875.5
	2111956.6	676878.0
	2111957.6	676878.9
	2111960.9	676876.3
	2111965.8	676873.1
	2111967.5	676872.7
	2111966.6	676871.5
END		
55	2111961.0	676876.8
	2111967.5	676872.7
	2111965.8	676873.1
	2111960.9	676876.3
	2111957.6	676878.9
	2111958.3	676879.5
	2111964.5	676874.7
	2111968.0	676873.5
	2111967.5	676872.7
END		
56	2111975.4	676870.9
	2111967.5	676872.7
	2111968.0	676873.5
	2111968.5	676873.3
	2111969.0	676873.3
	2111970.6	676872.9
	2111974.6	676871.5
	2111977.2	676870.5
	2111978.3	676870.3
	2111979.6	676870.2
	2111979.3	676869.1
	2111976.6	676869.9
	2111973.6	676871.3
	2111972.0	676871.8
	2111969.6	676872.4
	2111967.5	676872.7
END		
57	2111969.4	676871.7
	2111979.3	676869.1
	2111978.5	676867.7
	2111976.2	676868.8
	2111973.8	676870.4
	2111972.0	676870.7
	2111971.1	676870.0
	2111968.7	676870.6
	2111966.6	676871.5
	2111967.5	676872.7
	2111969.6	676872.4
	2111972.0	676871.8
	2111973.6	676871.3
	2111976.6	676869.9
	2111979.3	676869.1
END		
58	2111972.5	676868.4
	2111978.5	676867.7
	2111977.4	676866.4
	2111967.3	676868.6
	2111966.0	676870.5
	2111966.6	676871.5
	2111968.7	676870.6
	2111971.1	676870.0
	2111972.0	676870.7
	2111973.8	676870.4
	2111976.2	676868.8
	2111978.5	676867.7
END		
59	2111973.4	676865.1
	2111977.4	676866.4
	2111977.1	676863.1
	2111975.1	676862.8
	2111970.2	676864.1
	2111967.3	676868.6
	2111977.4	676866.4
END		
60	2111966.4	676866.3
	2111970.2	676864.1
	2111966.4	676862.9
	2111965.6	676862.9
	2111962.5	676863.9
	2111959.1	676864.1
	2111960.5	676865.7
	2111964.0	676866.2
	2111965.2	676867.9
	2111967.3	676868.6
	2111970.2	676864.1
END		
61	2111970.7	676862.4
	2111975.1	676862.8
	2111972.6	676859.8
	2111971.1	676860.6
	2111968.3	676860.8
	2111966.7	676862.1
	2111966.4	676862.9
	2111970.2	676864.1
	2111975.1	676862.8
END		
62	2111958.2	676861.9
	2111958.5	676862.9
	2111958.6	676863.1
	2111958.9	676863.0
	2111958.9	676862.5
	2111958.3	676861.4
	2111960.7	676860.9
	2111960.3	676860.1
	2111958.7	676860.6
	2111957.5	676861.2
	2111957.8	676862.4
	2111958.2	676862.8
	2111958.4	676862.8
	2111958.5	676862.9
END		
63	2111961.5	676859.7
	2111960.3	676860.1
	2111960.7	676860.9
	2111962.0	676860.5
	2111962.9	676859.8
	2111962.5	676859.2
	2111961.5	676858.9
	2111960.2	676859.5
	2111960.3	676860.1
END		
64	2111963.7	676859.3
	2111962.5	676859.2
	2111962.9	676859.8
	2111964.4	676859.3
	2111965.0	676860.0
	2111965.5	676859.9
	2111964.2	676858.8
	2111962.5	676859.2
END		
65	2111960.2	676861.7
	2111961.5	676860.7
	2111960.7	676860.9
	2111958.3	676861.4
	2111958.9	676862.5
	2111958.9	676863.0
	2111958.6	676863.1
	2111958.8	676863.3
	2111961.9	676862.0
	2111961.5	676860.7
END		
66	2111963.6	676860.4
	2111965.0	676860.0
	2111964.4	676859.3
	2111962.9	676859.8
	2111962.0	676860.5
	2111961.5	676860.7
	2111961.9	676862.0
	2111965.2	676860.7
	2111965.0	676860.0
END		
67	2111964.3	676862.0
	2111968.3	676860.8
	2111965.2	676860.7
	2111961.9	676862.0
	2111958.8	676863.3
	2111959.1	676864.1
	2111962.5	676863.9
	2111965.6	676862.9
	2111966.4	676862.9
	2111966.7	676862.1
	2111968.3	676860.8
END		
68	2111969.5	676859.1
	2111968.3	676860.8
	2111969.3	676859.4
	2111971.2	676860.1
	2111971.1	676859.8
	2111969.2	676858.7
	2111967.9	676860.5
	2111967.8	676860.6
	2111965.0	676860.0
	2111965.2	676860.7
	2111968.3	676860.8
END		
69	2111969.8	676858.7
	2111967.9	676860.5
	2111969.2	676858.7
	2111971.1	676859.8
	2111971.2	676859.4
	2111969.6	676858.3
	2111969.0	676858.3
	2111967.5	676860.3
	2111967.2	676860.1
	2111965.5	676859.9
	2111965.0	676860.0
	2111967.8	676860.6
	2111967.9	676860.5
END		
70	2111970.3	676860.2
	2111972.6	676859.8
	2111971.2	676860.1
	2111969.3	676859.4
	2111968.3	676860.8
	2111971.1	676860.6
	2111972.6	676859.8
END		
71	2111972.5	676858.1
	2111972.6	676859.8
	2111973.2	676857.6
	2111972.1	676856.8
	2111972.1	676857.0
	2111971.5	676857.2
	2111971.9	676858.0
	2111971.9	676858.5
	2111971.6	676859.1
	2111971.2	676859.4
	2111971.1	676859.8
	2111971.2	676860.1
	2111972.6	676859.8
END		
72	2111973.8	676855.6
	2111972.1	676856.8
	2111972.5	676857.0
	2111973.9	676856.7
	2111975.2	676855.7
	2111974.1	676854.9
	2111973.5	676854.7
	2111972.6	676855.3
	2111972.5	676855.8
	2111972.2	676855.6
	2111971.7	676855.9
	2111972.2	676856.4
	2111972.1	676856.8
END		
73	2111975.1	676857.2
	2111973.9	676856.7
	2111972.5	676857.0
	2111973.2	676857.6
	2111977.6	676857.4
	2111977.3	676857.1
	2111973.9	676856.7
END		
74	2111974.1	676858.8
	2111978.2	676858.3
	2111978.0	676857.9
	2111977.6	676857.4
	2111973.2	676857.6
	2111972.6	676859.8
	2111973.5	676860.9
	2111975.6	676858.5
	2111977.2	676857.9
	2111978.2	676858.3
END		
75	2111976.5	676859.1
	2111978.2	676858.3
	2111977.2	676857.9
	2111975.6	676858.5
	2111973.5	676860.9
	2111976.8	676860.4
	2111977.7	676859.6
	2111978.2	676858.3
END		
76	2111977.0	676861.5
	2111976.8	676860.4
	2111973.5	676860.9
	2111974.2	676861.7
	2111981.6	676863.1
	2111981.5	676861.9
	2111976.8	676860.4
END		
77	2111978.9	676863.0
	2111981.6	676863.1
	2111974.2	676861.7
	2111975.1	676862.8
	2111977.1	676863.1
	2111981.8	676863.9
	2111981.6	676863.1
END		
78	2111979.5	676860.6
	2111978.8	676858.8
	2111978.1	676858.5
	2111977.7	676859.6
	2111976.8	676860.4
	2111981.5	676861.9
	2111982.0	676861.8
	2111981.4	676860.1
	2111979.2	676859.3
	2111978.8	676858.8
END		
79	2111975.6	676856.2
	2111980.6	676858.3
	2111981.5	676857.6
	2111981.4	676857.5
	2111981.3	676857.5
	2111980.7	676857.8
	2111979.9	676857.9
	2111979.1	676857.7
	2111978.5	676857.7
	2111977.3	676856.4
	2111975.2	676855.7
	2111973.9	676856.7
	2111977.3	676857.1
	2111977.6	676857.4
	2111978.0	676857.9
	2111978.4	676857.9
	2111978.8	676857.8
	2111979.5	676858.4
	2111980.6	676858.3
END		
80	2111980.0	676858.6
	2111980.9	676858.7
	2111981.6	676857.7
	2111981.5	676857.6
	2111980.6	676858.3
	2111979.5	676858.4
	2111978.8	676857.8
	2111978.4	676857.9
	2111978.0	676857.9
	2111978.2	676858.3
	2111978.6	676858.2
	2111979.4	676858.8
	2111979.5	676858.8
	2111980.9	676858.7
END		
81	2111980.5	676859.3
	2111981.4	676860.1
	2111982.0	676858.6
	2111981.4	676858.1
	2111980.9	676858.7
	2111979.5	676858.8
	2111979.4	676858.8
	2111978.6	676858.2
	2111978.2	676858.3
	2111978.1	676858.5
	2111978.8	676858.8
	2111979.2	676859.3
	2111980.5	676859.8
	2111981.4	676860.1
END		
82	2111981.7	676855.9
	2111982.3	676855.8
	2111982.1	676855.5
	2111981.3	676855.5
	2111980.9	676854.6
	2111980.5	676855.1
	2111981.2	676855.9
	2111981.3	676856.1
	2111981.5	676856.6
	2111981.5	676857.1
	2111981.4	676857.5
	2111981.5	676857.6
	2111981.6	676857.7
	2111982.6	676857.2
	2111982.4	676856.7
	2111982.2	676856.7
	2111982.1	676856.3
	2111982.2	676855.9
	2111982.3	676855.8
END		
83	2111985.0	676856.2
	2111988.2	676857.9
	2111989.2	676856.3
	2111988.8	676856.3
	2111988.6	676856.8
	2111987.9	676857.4
	2111986.9	676857.2
	2111985.4	676856.4
	2111985.3	676856.2
	2111984.4	676855.8
	2111983.2	676856.5
	2111982.4	676856.7
	2111982.5	676856.8
	2111983.4	676856.6
	2111984.5	676856.1
	2111986.4	676857.2
	2111988.2	676857.9
END		
84	2111986.4	676857.5
	2111988.7	676858.4
	2111989.6	676857.1
	2111990.3	676856.7
	2111990.0	676856.5
	2111989.9	676856.2
	2111989.2	676856.3
	2111988.2	676857.9
	2111986.4	676857.2
	2111984.5	676856.1
	2111983.4	676856.6
	2111982.5	676856.8
	2111982.5	676857.1
	2111983.5	676857.0
	2111984.5	676856.7
	2111986.2	676858.0
	2111988.7	676858.4
END		
85	2111983.0	676857.5
	2111983.7	676856.9
	2111983.5	676857.0
	2111982.5	676857.1
	2111982.6	676857.2
	2111981.6	676857.7
	2111981.4	676858.1
	2111981.6	676858.3
	2111981.9	676857.9
	2111983.9	676857.6
	2111983.7	676856.9
END		
86	2111984.5	676857.2
	2111985.7	676857.6
	2111984.5	676856.7
	2111983.7	676856.9
	2111983.9	676857.6
	2111985.1	676857.9
	2111985.7	676857.6
END		
87	2111988.2	676858.6
	2111986.2	676858.0
	2111985.7	676857.6
	2111985.4	676857.8
	2111986.9	676858.8
	2111988.4	676859.3
	2111989.9	676858.5
	2111988.7	676858.4
	2111987.7	676858.2
	2111986.2	676858.0
END		
88	2111983.3	676858.0
	2111985.1	676857.9
	2111983.9	676857.6
	2111981.9	676857.9
	2111981.6	676858.3
	2111982.0	676858.6
	2111984.4	676858.3
	2111985.1	676857.9
END		
89	2111985.5	676858.5
	2111986.1	676858.3
	2111985.4	676857.8
	2111985.1	676857.9
	2111984.4	676858.3
	2111984.6	676858.7
	2111985.1	676858.9
	2111986.4	676859.4
	2111987.6	676859.6
	2111988.4	676859.3
	2111986.9	676858.8
	2111986.1	676858.3
END		
90	2111982.8	676859.4
	2111984.6	676858.6
	2111984.4	676858.3
	2111982.0	676858.6
	2111981.4	676860.1
	2111981.7	676860.9
	2111983.5	676859.9
	2111984.6	676858.6
END		
91	2111984.8	676859.9
	2111985.1	676858.9
	2111984.6	676858.7
	2111984.6	676858.6
	2111983.5	676859.9
	2111981.7	676860.9
	2111982.0	676861.8
	2111984.4	676861.0
	2111986.0	676860.1
	2111986.4	676859.4
	2111985.1	676858.9
END		
92	2111986.7	676860.5
	2111987.6	676859.6
	2111986.4	676859.4
	2111986.0	676860.1
	2111984.4	676861.0
	2111982.0	676861.8
	2111983.9	676862.0
	2111986.2	676861.7
	2111986.5	676861.4
	2111988.2	676860.6
	2111987.6	676859.6
END		
93	2111988.5	676859.8
	2111989.9	676858.5
	2111988.4	676859.3
	2111987.6	676859.6
	2111988.2	676860.6
	2111989.5	676859.7
	2111990.3	676859.6
	2111989.9	676858.5
END		
94	2111989.6	676860.3
	2111990.3	676859.6
	2111989.5	676859.7
	2111988.2	676860.6
	2111986.5	676861.4
	2111986.2	676861.7
	2111983.9	676862.0
	2111982.0	676861.8
	2111981.5	676861.9
	2111981.5	676862.5
	2111983.7	676862.8
	2111986.0	676862.6
	2111988.9	676861.4
	2111990.6	676861.0
	2111990.3	676859.6
END		
95	2111989.0	676862.0
	2111990.6	676861.0
	2111988.9	676861.4
	2111986.0	676862.6
	2111983.7	676862.8
	2111981.5	676862.5
	2111981.6	676863.1
	2111983.3	676863.5
	2111985.2	676863.4
	2111988.1	676863.0
	2111990.8	676862.5
	2111990.6	676861.0
END		
96	2111987.5	676863.5
	2111990.8	676862.5
	2111988.1	676863.0
	2111985.2	676863.4
	2111983.3	676863.5
	2111981.6	676863.1
	2111981.8	676863.9
	2111983.8	676864.1
	2111985.9	676864.0
	2111991.1	676863.7
	2111990.8	676862.5
END		
97	2111979.9	676864.5
	2111982.6	676864.0
	2111982.6	676864.0
	2111981.8	676863.9
	2111977.1	676863.1
	2111977.3	676865.4
	2111982.7	676865.0
	2111982.6	676864.0
END		
98	2111986.9	676864.5
	2111991.1	676863.7
	2111985.9	676864.0
	2111983.8	676864.1
	2111982.6	676864.0
	2111982.7	676865.0
	2111991.2	676865.0
	2111991.1	676863.7
END		
99	2111980.0	676866.3
	2111983.9	676865.0
	2111982.7	676865.0
	2111977.3	676865.4
	2111977.4	676866.4
	2111978.5	676867.7
	2111978.8	676868.3
	2111982.2	676866.7
	2111983.9	676865.0
END		
100	2111987.1	676865.8
	2111991.2	676865.0
	2111983.9	676865.0
	2111982.2	676866.7
	2111978.8	676868.3
	2111979.3	676869.1
	2111982.6	676867.8
	2111984.3	676866.8
	2111989.5	676866.2
	2111991.2	676866.9
	2111991.2	676865.0
END		
101	2111986.6	676867.7
	2111991.2	676866.9
	2111989.5	676866.2
	2111984.3	676866.8
	2111982.6	676867.8
	2111979.3	676869.1
	2111979.5	676869.8
	2111984.4	676868.7
	2111986.4	676868.7
	2111988.9	676867.9
	2111990.2	676867.9
	2111991.2	676866.9
END		
102	2111984.8	676869.0
	2111986.4	676868.7
	2111984.4	676868.7
	2111979.5	676869.8
	2111979.6	676870.2
	2111982.3	676869.8
	2111984.9	676869.4
	2111986.6	676869.4
	2111986.4	676868.7
END		
103	2111989.4	676868.7
	2111990.2	676867.9
	2111988.9	676867.9
	2111986.4	676868.7
	2111986.6	676869.4
	2111989.1	676869.3
	2111992.6	676870.1
	2111992.8	676869.4
	2111992.4	676868.7
	2111990.2	676867.9
END		
104	2112001.7	676871.6
	2111992.3	676868.7
	2111992.4	676868.7
	2111992.8	676869.4
	2111992.6	676870.1
	2111996.5	676871.0
	2112001.5	676873.2
	2112003.1	676873.7
	2112004.4	676873.4
	2112004.8	676872.9
	2112005.9	676872.9
	2112006.2	676872.5
	2112005.6	676871.6
	2112004.5	676870.9
	2112003.0	676870.3
	2112001.1	676870.7
	2111998.2	676869.9
	2111995.6	676868.8
	2111992.9	676868.5
	2111992.3	676868.7
END		
105	2112000.7	676869.0
	2111997.8	676868.1
	2111997.2	676869.5
	2111998.2	676869.9
	2112001.1	676870.7
	2112003.0	676870.3
	2112004.5	676870.9
	2112005.6	676871.6
	2112003.8	676868.5
	2112001.1	676867.3
	2112000.2	676867.9
	2111998.5	676868.2
	2111997.8	676868.1
END		
106	2111996.4	676866.1
	2112001.1	676867.3
	2112001.9	676865.5
	2112001.1	676865.1
	2111998.5	676864.9
	2111996.3	676864.8
	2111994.9	676865.1
	2111991.2	676865.0
	2111991.2	676866.9
	2111995.0	676867.7
	2111998.5	676868.2
	2112000.2	676867.9
	2112001.1	676867.3
END		
107	2111995.6	676864.1
	2111991.1	676863.7
	2111991.2	676865.0
	2111994.9	676865.1
	2111996.3	676864.8
	2111998.5	676864.9
	2112001.1	676865.1
	2112001.9	676865.5
	2112002.2	676865.0
	2112001.3	676864.4
	2111996.1	676863.1
	2111991.1	676863.7
END		
108	2111994.3	676862.6
	2111990.8	676862.5
	2111991.1	676863.7
	2111996.1	676863.1
	2112001.3	676864.4
	2112002.2	676865.0
	2112002.6	676864.3
	2112001.7	676863.9
	2111995.9	676862.0
	2111990.8	676862.5
END		
109	2111994.0	676861.7
	2111990.6	676861.0
	2111990.8	676862.5
	2111995.9	676862.0
	2112001.7	676863.9
	2112002.6	676864.3
	2112003.0	676863.6
	2111995.7	676861.2
	2111994.3	676861.1
	2111990.6	676861.0
END		
110	2111993.2	676860.4
	2111990.3	676859.6
	2111990.6	676861.0
	2111994.3	676861.1
	2111995.7	676861.2
	2112003.0	676863.6
	2112003.5	676862.6
	2112001.0	676862.2
	2111995.7	676860.4
	2111992.7	676859.7
	2111990.3	676859.6
END		
111	2111991.6	676858.8
