Hydraulic data input file for inSALMO,Clear Creek site Upper Renshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created from USFWS River2D data,From C. Pilkinton 11/13/2012 with manual edits by S Railsback,,,,,,,,,,,,,,,,,,,0.876377333,,0.894129062,,2.011824879,,5.251137977,,,,,,,,,,,,,,,,,,,,,,,,,,
flows,1.42,,2.12,,2.83,,3.54,,4.25,,4.96,,5.66,,6.37,,7.08,,7.79,,8.5,,9.91,,11.33,,12.74,,14.16,,15.57,,16.99,,18.41,,19.82,,21.24,,22.65,,24.07,,25.5,,56.63,,141.6,,1416,
poly-id,depth@50,veloc@50,depth@075,veloc@075,depth@100,veloc@100,depth@125,veloc@125,depth@150,veloc@150,depth@175,veloc@175,depth@200,veloc@200,depth@225,veloc@225,depth@250,veloc@250,depth@275,veloc@275,depth@300,veloc@300,depth@350,veloc@350,depth@400,veloc@400,depth@450,veloc@450,depth@500,veloc@500,depth@550,veloc@550,depth@600,veloc@600,depth@650,veloc@650,depth@700,veloc@700,depth@750,veloc@750,depth@800,veloc@800,depth@850,veloc@850,depth@900,veloc@900,depth@2000,veloc@2000,depth@5000,veloc@5000,depth@50000,veloc@50000
107,-0.441784614,0.000949394,-0.391068101,0.001117194,-0.347095152,0.002954765,-0.308007471,0.008249717,-0.273628015,0.006242529,-0.236819139,0.007657215,-0.20758878,0.03554702,-0.177458062,0.013445254,-0.149752097,0.025879459,-0.122289386,0.07692981,-0.095332258,0.0215812,-0.046571517,0.118053849,-0.000177472,0.065569227,0.044488581,0.106554763,0.08640439,0.134083111,0.120857516,0.175062137,0.158588048,0.276422271,0.192662059,0.359809191,0.226199148,0.439607747,0.258538339,0.495943017,0.290702948,0.572846126,0.320030547,0.6676317,0.347844274,0.776121508,0.810188246,1.414715159,1.772779075,1.881156697,8.537357146,4.791534668
108,0.139934808,0.044253105,0.189389072,0.063413432,0.230299432,0.072822737,0.267145234,0.076571506,0.29945329,0.076111724,0.335541279,0.071396553,0.364768246,0.100453955,0.395250459,0.152931145,0.422840386,0.190385447,0.450402351,0.241777015,0.477571299,0.294397712,0.526645615,0.364829146,0.574177125,0.418653506,0.620100629,0.464170032,0.662995927,0.516069708,0.69879642,0.567744688,0.737292099,0.616887007,0.770720342,0.650635711,0.803463886,0.677446733,0.835420119,0.702886949,0.868128045,0.727072159,0.899384195,0.742671258,0.930857937,0.751613021,1.426575036,1.002194786,2.394541145,1.452194533,9.033768053,4.663080204
109,0.178156953,0.147993817,0.228499655,0.183212692,0.27103984,0.210213274,0.30913748,0.224908728,0.341760662,0.22090387,0.377747108,0.237139869,0.406929622,0.25168499,0.437344783,0.279589079,0.464833277,0.312772299,0.492043688,0.350660522,0.518824456,0.395941273,0.567432682,0.468909669,0.614379192,0.526311541,0.659826909,0.570397931,0.702349057,0.613758133,0.738311264,0.645448746,0.777376182,0.671335493,0.811056282,0.697517529,0.843820282,0.722880247,0.87574177,0.747682202,0.908399407,0.771858862,0.939636123,0.787932094,0.971023514,0.797697354,1.465972307,1.047116628,2.436497091,1.488117174,9.122186369,4.622532705
110,0.270318164,0.016025482,0.320667516,0.04303718,0.364079063,0.080750844,0.403217048,0.109872217,0.437077273,0.102572016,0.473433549,0.094019258,0.502230206,0.089637554,0.532477478,0.092984023,0.560102896,0.098014815,0.587424521,0.110505127,0.614455676,0.128181578,0.663619326,0.15817402,0.710979392,0.186106865,0.756501078,0.212451615,0.798678294,0.250361736,0.83449165,0.317611439,0.874751512,0.42422468,0.909248062,0.480023692,0.94233752,0.50597606,0.974425162,0.526070167,1.007138919,0.546878514,1.038198562,0.563451283,1.069144076,0.580165947,1.561753419,0.933270208,2.539595793,1.365434019,9.280365345,4.417576484
111,0.230392885,0.129421869,0.280211834,0.148464911,0.322692362,0.180408608,0.360706202,0.247170048,0.393676248,0.308885014,0.429842994,0.344599923,0.458862757,0.36953944,0.489169753,0.397475226,0.516715103,0.432616427,0.544031686,0.464084304,0.570967907,0.491378635,0.619701641,0.529341361,0.666731329,0.561073671,0.712268137,0.594149628,0.754442008,0.616384642,0.789739415,0.628732841,0.828435375,0.63710064,0.862203586,0.65729956,0.895026137,0.67788271,0.92700935,0.700290131,0.959957251,0.726082151,0.991672088,0.747551568,1.023645335,0.76129184,1.521183413,1.024544617,2.492733182,1.497938274,9.194336594,4.60778004
112,0.191974674,0.246064378,0.241980466,0.280086869,0.284924976,0.302457301,0.323943922,0.312597449,0.357713814,0.32327604,0.394154135,0.330966724,0.423251663,0.339318931,0.45378304,0.346110645,0.481521143,0.359383467,0.508919216,0.375817359,0.535893487,0.394291223,0.584844877,0.422674806,0.632064051,0.446589148,0.677557643,0.473458295,0.719790709,0.495576038,0.755422127,0.507277201,0.794690808,0.509527809,0.828490154,0.528001964,0.861297262,0.548955822,0.893220371,0.569745997,0.925720498,0.596949238,0.956566979,0.627105316,0.987281855,0.659527877,1.476313188,1.071337883,2.447834715,1.567690063,9.172269678,4.59348362
113,0.37676275,0.119766564,0.426657242,0.141328444,0.469068633,0.15291696,0.507388003,0.146959361,0.540628615,0.144174904,0.576053931,0.144234953,0.604460315,0.145466054,0.63420995,0.144910038,0.661330302,0.146100489,0.68839709,0.146192967,0.715238938,0.147756183,0.763475952,0.156379671,0.809583056,0.169878548,0.854498187,0.182356835,0.895976246,0.194301552,0.930765503,0.208027031,0.96924019,0.22516846,1.002786917,0.248952172,1.035249458,0.272149225,1.066874486,0.288633235,1.099652222,0.307390155,1.131743989,0.333101371,1.16472876,0.368685679,1.672690974,0.895669883,2.649745273,1.479557962,9.38010702,4.526788895
114,0.395383171,0.128082879,0.445782798,0.170909545,0.489180055,0.199457083,0.528617386,0.212150071,0.562625166,0.22204276,0.59912867,0.235115698,0.62811712,0.249164764,0.658527243,0.262606011,0.686249106,0.278547737,0.713649492,0.297411506,0.740713786,0.318117943,0.78989624,0.352292508,0.837310658,0.382769416,0.882948881,0.413774349,0.925241095,0.444899932,0.960919587,0.470092766,1.00053394,0.483863211,1.034629512,0.503066437,1.067607969,0.523831187,1.099649555,0.545405632,1.132296648,0.571092574,1.163275393,0.596617382,1.194108196,0.622475847,1.685150289,0.993135596,2.660509632,1.461299986,9.387625333,4.474756478
115,0.551520791,0.093688013,0.60198277,0.133589053,0.64536792,0.164707513,0.684898203,0.180690662,0.718986071,0.191923794,0.755582625,0.204402813,0.784654201,0.218129505,0.8151126,0.231316819,0.842907075,0.246453965,0.87037952,0.263839082,0.897536139,0.282884276,0.946907877,0.315547843,0.994512791,0.345322829,1.040371052,0.374831467,1.082874821,0.404960478,1.118620379,0.432198323,1.158289501,0.452160716,1.192542139,0.473422402,1.225663253,0.494159936,1.257860939,0.515100324,1.290682087,0.539573492,1.321816424,0.56316455,1.352791246,0.586659562,1.846961649,0.938047937,2.829289,1.387743662,9.625888034,4.337092059
116,0.233845297,0.307154893,0.283112419,0.368164576,0.325535277,0.420375796,0.364338127,0.456799458,0.397994324,0.489789813,0.434362054,0.517909402,0.463440596,0.538289346,0.494078476,0.549105572,0.521949721,0.559957029,0.549564445,0.566416563,0.576784742,0.571118784,0.62595502,0.590904522,0.67333127,0.611263377,0.719075683,0.626910696,0.761334375,0.649678941,0.796698822,0.67387129,0.835690764,0.692803474,0.869385219,0.718143109,0.902159328,0.743427231,0.934103124,0.764632981,0.96664477,0.787226627,0.997543903,0.809088442,1.02825322,0.834638648,1.516420658,1.251303545,2.490704663,1.763608803,9.259486523,4.602073324
117,0.355996932,0.292657468,0.406063177,0.341320745,0.44925067,0.387844543,0.488232553,0.426694764,0.522090743,0.463617977,0.558341276,0.501328963,0.587278872,0.531224439,0.617505905,0.554304909,0.645048437,0.577161621,0.672343446,0.595143384,0.69929455,0.61016689,0.748163959,0.647399637,0.795253194,0.683505786,0.840751947,0.714210079,0.882841356,0.750260399,0.918110686,0.783267957,0.956939467,0.808312874,0.990822694,0.83645605,1.023810454,0.865101627,1.055892915,0.892489524,1.088704228,0.919480776,1.120075611,0.939924206,1.151467023,0.957135818,1.645770513,1.330697604,2.622592358,1.856134974,9.421706269,4.618529185
118,0.402444686,0.227030533,0.45497402,0.253498198,0.49910135,0.290172765,0.539283274,0.325409832,0.574219757,0.359507829,0.611485687,0.396192084,0.641292029,0.42702577,0.672035599,0.453976188,0.700107984,0.48046478,0.727654521,0.504218908,0.754644117,0.525729464,0.80396274,0.568950353,0.85156822,0.607411608,0.897437242,0.642886894,0.940207299,0.682958857,0.97609417,0.719329095,1.015030658,0.749071217,1.049233784,0.779842552,1.082633953,0.810318725,1.115205337,0.840138375,1.148418589,0.870593548,1.17981495,0.895529419,1.21092419,0.918346903,1.709129996,1.350007059,2.694282404,1.957116982,9.564158301,4.635369561
119,0.155710156,0.109371902,0.204393298,0.248199081,0.246335634,0.345753468,0.28500457,0.405772103,0.318507144,0.459221674,0.354547238,0.512239913,0.383305617,0.554714801,0.413518477,0.590705396,0.440946803,0.624772912,0.468078236,0.654525683,0.494834255,0.68049307,0.543349515,0.731230465,0.590357822,0.775105628,0.63578685,0.813877025,0.677566378,0.858229347,0.712374242,0.898768385,0.750941282,0.929528591,0.784345787,0.962998304,0.816922999,0.995930283,0.848677243,1.027921433,0.881001587,1.060810915,0.911776039,1.087469463,0.942394382,1.111519725,1.427076511,1.566775819,2.405368889,2.138348173,9.240058089,4.746522927
120,0.408273939,0.317413925,0.46210946,0.339195059,0.505889189,0.374921251,0.545617662,0.415792393,0.5799449,0.456005218,0.616610171,0.497800021,0.645980524,0.53083715,0.676557871,0.558059213,0.704397866,0.584953284,0.731766429,0.609116508,0.758606319,0.631008616,0.80746502,0.675522549,0.854884088,0.713061357,0.900624904,0.747354182,0.942981095,0.788258673,0.978373033,0.826499235,1.017123804,0.856080521,1.050953307,0.887848315,1.083928414,0.919791305,1.116089535,0.95095863,1.148823272,0.983375058,1.179840369,1.010178855,1.210611196,1.034725356,1.701303152,1.499813084,2.686058675,2.103441288,9.571253673,4.71008331
121,0.371376741,0.349368851,0.423947287,0.396083751,0.467495409,0.434201945,0.50679281,0.476946641,0.540598994,0.520067463,0.576768799,0.563853905,0.605891586,0.596697972,0.636410898,0.622287081,0.664158575,0.647763157,0.69149646,0.670190778,0.718329102,0.690311302,0.767040384,0.732408535,0.814433515,0.767261546,0.860249261,0.797946087,0.902493982,0.83632877,0.937718685,0.872812153,0.976491487,0.899732138,1.010255869,0.929470334,1.043146438,0.959491687,1.075208461,0.988963656,1.107789297,1.020112507,1.138671633,1.045967319,1.169334299,1.06952067,1.655375437,1.558163256,2.642797742,2.127660079,9.530051745,4.701029465
122,0.250270447,0.247620376,0.302668613,0.306206452,0.346409023,0.334234452,0.385839028,0.372802829,0.419784598,0.412194738,0.455971098,0.454107257,0.485189913,0.483738126,0.515641246,0.509621219,0.543465854,0.534638319,0.570810845,0.558045257,0.597644608,0.579595796,0.646384909,0.623909586,0.694057317,0.658285829,0.740086336,0.687829509,0.782493,0.725413447,0.817851619,0.760815419,0.856808715,0.786610185,0.890819204,0.81438191,0.923797111,0.843709068,0.955932646,0.872408827,0.988618323,0.902284377,1.019628557,0.926751646,1.050448567,0.948749157,1.54145684,1.462614475,2.527557481,2.057774265,9.427162998,4.591591491
123,0.076317214,0.031679449,0.126599815,0.097377908,0.168460163,0.10555709,0.207550095,0.162680463,0.241824739,0.22768144,0.278644347,0.277609938,0.307991639,0.320230463,0.338601036,0.355167547,0.366596063,0.385280512,0.394051397,0.413745876,0.420961238,0.43976865,0.47001199,0.489040556,0.517929371,0.529380203,0.563923016,0.565161117,0.606593367,0.60387071,0.642249593,0.639384358,0.681310701,0.666160267,0.715530334,0.693218014,0.748736722,0.721328429,0.781097916,0.748911074,0.813995979,0.778238626,0.845175558,0.802823383,0.876188492,0.824248233,1.3739428,1.349556195,2.363954067,1.96745973,9.309097873,4.41182569
124,-0.047631922,0.002288095,0.008386042,0.054971338,0.049007513,0.02477767,0.086432586,0.036616885,0.119895968,0.064280658,0.154400631,0.137960115,0.183118267,0.199903955,0.213781482,0.260741073,0.241764778,0.30336947,0.269170373,0.33300897,0.295996007,0.360523159,0.345040601,0.407670679,0.393068019,0.451352869,0.438790384,0.499491816,0.481493391,0.53707305,0.517190223,0.571010642,0.556214539,0.597378583,0.590500954,0.622392466,0.623749581,0.647714136,0.656147644,0.672588869,0.688987921,0.701208622,0.720083161,0.728058695,0.751109503,0.750198221,1.251062393,1.267041267,2.24285218,1.915113249,9.226939608,4.230525982
125,-0.151716792,7.19E-06,-0.096280386,4.57E-05,-0.054978725,0.000141603,-0.016028828,0.018690312,0.021113115,0.01852583,0.054961366,0.021977322,0.083745968,0.027949381,0.110448777,0.078826819,0.137834112,0.224523438,0.165341481,0.146884921,0.191964351,0.161237774,0.240422908,0.205765373,0.28874371,0.357837807,0.334419434,0.437562292,0.377318932,0.481837912,0.413126395,0.511766678,0.452476337,0.534206522,0.486891738,0.563248711,0.520266749,0.584742879,0.552750139,0.604985954,0.585673533,0.627799579,0.616744201,0.653710506,0.647689088,0.680160547,1.149270591,1.178953371,2.141980849,1.869773192,9.151809289,4.12251133
126,-0.110375073,0.002993789,-0.059039533,0.010500501,-0.015271856,0.011963566,0.024184789,0.017140838,0.058359435,0.054749379,0.092244131,0.036962791,0.12009616,0.056873383,0.150702764,0.101611901,0.178016537,0.119769844,0.204895406,0.143516679,0.231552966,0.170469441,0.280342548,0.219285243,0.327862536,0.292519935,0.374835669,0.389837904,0.41754117,0.438980222,0.453035227,0.476373272,0.491908391,0.514575604,0.526161959,0.556492672,0.559236518,0.591631042,0.591436221,0.621282853,0.624235669,0.648830716,0.655326863,0.672746336,0.686179681,0.695833714,1.17918467,1.225002671,2.17338804,1.916595775,9.042339888,4.479629062
127,0.122030041,0.04978441,0.171467852,0.044990624,0.215513812,0.066133199,0.254403693,0.086855319,0.288018894,0.113752736,0.324020648,0.147468351,0.353667145,0.196525445,0.384870606,0.247108411,0.412751248,0.28451253,0.440322548,0.319103501,0.467325673,0.352411239,0.516530717,0.403901212,0.564404551,0.454991701,0.611161701,0.483293291,0.653932498,0.524651529,0.689584823,0.561969939,0.728558083,0.594281202,0.763096431,0.620214121,0.796391208,0.64906239,0.828773622,0.67757742,0.861721922,0.706952967,0.892908635,0.732555693,0.923862489,0.75604639,1.419508222,1.293971333,2.413028313,1.925124376,9.279625889,4.536074595
128,0.178645396,0,0.23012743,0.092758298,0.273553235,0.117014877,0.312683839,0.14947223,0.346117014,0.190260155,0.381972176,0.247874322,0.410950573,0.291901164,0.441527838,0.32662478,0.469197842,0.358605034,0.496454902,0.389514522,0.523109689,0.420304176,0.57158344,0.475887838,0.618704746,0.526636492,0.664547285,0.566637666,0.706841567,0.609024548,0.742136902,0.646282477,0.780805443,0.678591979,0.8144635,0.712286855,0.847231663,0.744468533,0.879158278,0.775405181,0.911582777,0.807536245,0.94227195,0.835472542,0.972712831,0.861534148,1.45063255,1.466742533,2.442651435,2.055657516,9.32403441,4.573848008
129,-0.15455277,0,-0.100820229,0,-0.057243023,0,-0.020352728,0,0.014949651,0,0.05228338,0,0.07926416,0.037491529,0.108363639,0.063908318,0.13424989,0.102777889,0.160313102,0.134289362,0.186540292,0.161236279,0.234118047,0.209896777,0.280408236,0.254235199,0.32494542,0.299528237,0.36674089,0.349272111,0.401977786,0.396038406,0.440879059,0.447615156,0.474155675,0.505938873,0.506561494,0.565327388,0.538140749,0.614330187,0.570099073,0.654596047,0.600323109,0.683095234,0.630250906,0.707550094,1.085245934,1.341454217,2.082684915,2.030548695,8.988713514,4.392715768
130,0.384467578,0.203952597,0.437290381,0.245977178,0.481280906,0.278506163,0.520724067,0.317690668,0.554554,0.360292395,0.590654636,0.405011953,0.619915499,0.435623898,0.650551648,0.46021038,0.678365477,0.486616598,0.705769443,0.510626245,0.732622687,0.533603428,0.781391712,0.579855798,0.828867116,0.618675155,0.874918588,0.650128897,0.917363245,0.688405733,0.952778071,0.723820712,0.991657275,0.751875928,1.025625905,0.781039774,1.05864064,0.810824387,1.090802007,0.839993737,1.123478801,0.870574265,1.15441348,0.896366189,1.185113911,0.92006915,1.671684975,1.46176807,2.662040471,2.041684581,9.545307401,4.608723895
131,0.359173119,0.104220196,0.412138234,0.127905354,0.455932669,0.149636217,0.495368075,0.186196778,0.529031488,0.23415583,0.56499467,0.289412296,0.594016677,0.32721144,0.62431315,0.359831047,0.651995418,0.388801423,0.679266525,0.416318267,0.705974051,0.443867629,0.75430046,0.49925407,0.801325389,0.545396434,0.846748393,0.587075553,0.88889743,0.629190909,0.924137088,0.665902917,0.962918188,0.695961419,0.996653728,0.727569671,1.029745429,0.756561644,1.061994017,0.784755787,1.094601143,0.815706956,1.125365593,0.843159903,1.155864694,0.868846892,1.632606098,1.466448173,2.629201425,2.034876559,9.543324164,4.513965717
132,0.375376541,0.215030514,0.427775288,0.26324545,0.471585171,0.294788644,0.510958783,0.33636305,0.544876378,0.378892172,0.580968385,0.429303231,0.609971122,0.466925311,0.640358413,0.498422642,0.66801992,0.52801462,0.695318576,0.554443388,0.722176495,0.578256518,0.770831809,0.626725984,0.817962366,0.668624249,0.863486985,0.705985199,0.9056067,0.746832058,0.940746245,0.784076977,0.979435495,0.813524758,1.013091342,0.844897154,1.046135777,0.873925091,1.078352745,0.902245714,1.110995559,0.932903233,1.141822605,0.959511084,1.172401039,0.984117783,1.654766967,1.518079847,2.64904754,2.072619034,9.562073153,4.600547719
133,0.240720346,0.246189467,0.292099297,0.33069992,0.335113652,0.384946429,0.374197143,0.433218255,0.407990605,0.475733474,0.444422421,0.517478048,0.47356878,0.552060474,0.504292281,0.580926273,0.532125687,0.609195005,0.559630934,0.633937757,0.58671169,0.655645368,0.635708881,0.700014374,0.683200977,0.739698047,0.729072592,0.775278611,0.771193768,0.817249021,0.806219543,0.856513605,0.844990945,0.886837014,0.878572847,0.91981464,0.911364679,0.951976837,0.94333325,0.983389895,0.975801149,1.016425652,1.006605355,1.044333424,1.037198766,1.070114337,1.520917756,1.552473199,2.507673389,2.134176524,9.380773585,4.728370088
134,0.381538847,0.342767238,0.43335803,0.397352388,0.476747138,0.435389829,0.516049348,0.469845466,0.550022411,0.500474175,0.586523013,0.530823779,0.615764057,0.558510453,0.646502521,0.581358507,0.674407269,0.604602897,0.701961585,0.624876734,0.729080155,0.642287798,0.778185841,0.680129094,0.825739536,0.71612919,0.871659082,0.749045006,0.913982886,0.787735381,0.949232295,0.824343676,0.988095929,0.852650864,1.021840221,0.883626444,1.054881016,0.912928914,1.087099001,0.941661579,1.119792077,0.972455856,1.150716496,0.999057412,1.181391709,1.023815198,1.66636865,1.516408492,2.659195063,2.075977471,9.553641383,4.65366275
135,0.35408109,0.409062795,0.404438587,0.471031114,0.446950817,0.515493155,0.486378532,0.54071917,0.520680028,0.557144851,0.557708871,0.569646059,0.58691168,0.589777497,0.617846176,0.606966401,0.645745386,0.626942677,0.673401729,0.644536551,0.700752406,0.659114553,0.750019699,0.693057332,0.797665702,0.728311403,0.843677112,0.761544941,0.885682237,0.801999397,0.920446044,0.841054304,0.959173944,0.871787204,0.992522929,0.905624238,1.025234008,0.937191101,1.057160287,0.967804445,1.089544752,1.000210458,1.120253967,1.028378517,1.150738905,1.05490917,1.632276712,1.543528813,2.626736167,2.101392724,9.52599212,4.66592981
136,0.365700865,0.248545423,0.416295944,0.299699672,0.458830741,0.343260199,0.497851226,0.374621766,0.531788256,0.400072969,0.568591409,0.424607566,0.597903259,0.450841334,0.628906034,0.474932707,0.656936811,0.499943399,0.684676973,0.522845843,0.712041076,0.543285884,0.761524916,0.584874521,0.809394116,0.62589093,0.855608394,0.663900284,0.897959737,0.706903424,0.933112226,0.747021007,0.972068826,0.780308158,1.005730082,0.815237198,1.038670751,0.848365536,1.070803876,0.880439957,1.103431523,0.914014819,1.134352623,0.943223938,1.165031168,0.970730329,1.650689023,1.458078165,2.643439134,2.032994333,9.526735257,4.629607653
137,0.308090471,0.142942303,0.35860223,0.166219915,0.401437968,0.200600346,0.440627965,0.238085679,0.474732374,0.275587049,0.511694542,0.316932927,0.54121687,0.353379238,0.572347616,0.388571439,0.600546963,0.422643312,0.62842063,0.45463157,0.655869048,0.484198947,0.705551294,0.539725331,0.753557315,0.589712719,0.799840921,0.634542154,0.842392801,0.681850284,0.877815957,0.724238884,0.916913577,0.759759229,0.950782167,0.795951549,0.983840271,0.830755196,1.016062596,0.864257837,1.048819634,0.898848411,1.07987271,0.92841158,1.110689975,0.955885164,1.599677777,1.430909785,2.586598933,2.007079657,9.441452644,4.633246079
138,0.189337612,0.180428185,0.239389038,0.246771802,0.281815693,0.28253017,0.320684782,0.314909181,0.35447706,0.344368342,0.391159913,0.375888952,0.420324432,0.407704812,0.451184929,0.438968041,0.479044637,0.470818978,0.506617259,0.501127507,0.533815915,0.529348375,0.582965659,0.584149214,0.630509654,0.635664554,0.676423083,0.682385118,0.71841872,0.732500736,0.753239451,0.778002129,0.791958059,0.816230135,0.825336214,0.855146925,0.857978738,0.891939393,0.889820014,0.927143613,0.922150115,0.963590836,0.952842922,0.994958896,0.983326261,1.024208286,1.465785252,1.521049,2.454289517,2.083488487,9.323106537,4.659184666
139,0.333190005,0.275570316,0.384079808,0.294874852,0.426689408,0.316524297,0.465745448,0.337944457,0.499762752,0.358572424,0.536821126,0.380799572,0.56621647,0.40548271,0.597363718,0.430103005,0.625440801,0.45709753,0.653237599,0.483738407,0.680667757,0.50923104,0.730271024,0.558496621,0.778207362,0.604441053,0.824488011,0.646187553,0.866785626,0.691987815,0.901829307,0.734361056,0.940771709,0.770216718,0.974327771,0.807014523,1.007156892,0.841654927,1.039187776,0.874727657,1.071714961,0.909114694,1.102567292,0.939028644,1.133183187,0.967217694,1.618451847,1.445565657,2.610932601,1.979648325,9.486965141,4.551773921
140,0.32805433,0.285688635,0.378018856,0.313310689,0.421024136,0.350539568,0.460277884,0.385320353,0.494410357,0.418825037,0.531323502,0.452206952,0.560748407,0.480851395,0.59166896,0.505304651,0.619703957,0.530155609,0.647396449,0.552620513,0.674666644,0.572692666,0.724079884,0.612862028,0.771776659,0.64893064,0.817761903,0.681734826,0.86013818,0.719084378,0.895492233,0.753373626,0.934537603,0.779475697,0.968316977,0.809252226,1.001248635,0.838800421,1.033340831,0.867468912,1.065985294,0.897187279,1.096946996,0.922061252,1.127698338,0.944933994,1.617069965,1.359862494,2.600946914,1.867082894,9.430106237,4.542686315
141,0.39008531,0.171568508,0.439706509,0.234848435,0.482355807,0.289238164,0.521485289,0.325537301,0.555431553,0.356563674,0.592068339,0.384803724,0.621243324,0.407579364,0.651813741,0.425316926,0.679605129,0.442265499,0.707049368,0.456648885,0.734112612,0.468835828,0.78328526,0.493261929,0.830774821,0.515455505,0.87654109,0.535807286,0.918831948,0.559919723,0.954219531,0.58268275,0.993368692,0.597685642,1.027185319,0.619389522,1.060083374,0.641272379,1.092116488,0.661254605,1.124712169,0.683878049,1.155631018,0.706204385,1.186362782,0.731062913,1.676625639,1.131465676,2.659195886,1.610965649,9.476206221,4.431390632
142,-0.013566656,0.019949964,0.033055775,0.019543599,0.073397092,0.058035785,0.109499437,0.095813168,0.143180562,0.117880437,0.17877465,0.193916905,0.206783691,0.275977401,0.236969301,0.305884743,0.264504896,0.319633672,0.291649824,0.333354426,0.318477594,0.347992479,0.367391003,0.378371293,0.414811749,0.414861542,0.460444477,0.445652549,0.502351357,0.478807957,0.537148782,0.517724818,0.575751287,0.574233969,0.608928248,0.615824422,0.641492668,0.641057826,0.673248907,0.662219267,0.70547527,0.685632936,0.736081567,0.705909841,0.766484107,0.726057096,1.252125249,1.08197893,2.233339069,1.488039814,9.054928171,4.330632429
143,0.236088068,0.045091847,0.285633872,0.074975867,0.328354647,0.127960054,0.367377617,0.178612513,0.40118331,0.193264198,0.437625561,0.210186269,0.466540843,0.223883442,0.496874252,0.235569667,0.524565692,0.248412246,0.551922961,0.263566203,0.578966173,0.282236578,0.628143272,0.317838766,0.675629689,0.350489772,0.721474605,0.377975106,0.763898695,0.410632462,0.799456308,0.452060445,0.838968585,0.510727695,0.873149147,0.551269647,0.906186918,0.576592958,0.938308147,0.598388878,0.971018899,0.622288646,1.002032297,0.643017358,1.032867894,0.663274444,1.526269976,1.009973622,2.512670755,1.427207437,9.388723274,4.316473256
144,0.116607876,0.066494892,0.160328541,0.162355874,0.198717316,0.282214905,0.236357706,0.33342283,0.269481791,0.362473615,0.305960163,0.394020225,0.335342211,0.423732657,0.365867523,0.440703337,0.393418976,0.456491057,0.420531598,0.472917737,0.447304645,0.489646429,0.496233715,0.516382028,0.543761563,0.538215797,0.589185317,0.565564981,0.630885116,0.597419168,0.665564639,0.63058335,0.70441829,0.662363687,0.737590102,0.694739296,0.770130311,0.717810672,0.80186196,0.738723851,0.834036489,0.762942229,0.864605449,0.784550241,0.894957174,0.806191259,1.379312445,1.157192364,2.361695774,1.547189287,9.181301867,4.366079589
145,-0.066882127,0,-0.018580798,0,0.01699409,0,0.0526679,0,0.087330115,0,0.125541258,0.082493507,0.154191161,0.049739424,0.184649418,0.056788299,0.212254375,0.060398075,0.239608411,0.081404568,0.26640205,0.102705518,0.315416476,0.151279887,0.362844742,0.228551877,0.408700326,0.273808062,0.450155245,0.309174345,0.484713933,0.347616175,0.523889932,0.414076745,0.556950975,0.447171495,0.589594199,0.471621626,0.621498361,0.493508489,0.653921632,0.51666578,0.684998491,0.535841868,0.715809374,0.554651344,1.199905598,0.980981992,2.186382106,1.414850657,8.994741956,4.232907611
146,0.137459541,0.08402748,0.184066176,0.175438601,0.221962286,0.331361973,0.259892352,0.391129708,0.294244335,0.421074961,0.332251432,0.447089639,0.362267279,0.470131387,0.394028466,0.482937156,0.422372611,0.494958944,0.450477671,0.504930982,0.478092243,0.514525126,0.527907685,0.534425439,0.575817806,0.556514068,0.621829571,0.578824803,0.663768792,0.605010657,0.698310797,0.634341963,0.737013751,0.663404933,0.770124459,0.691891861,0.802690144,0.713913264,0.834461886,0.73426446,0.8666237,0.757926477,0.897282801,0.778595377,0.927709151,0.79949893,1.409471806,1.168662719,2.39739616,1.540004956,9.219874939,4.304106804
147,0.161557867,0.227579698,0.208473018,0.401608154,0.249153574,0.511303235,0.287681761,0.559216943,0.321528129,0.59473949,0.358844666,0.62080309,0.38838566,0.641481932,0.419754601,0.654476304,0.447810967,0.669795848,0.475595649,0.681831603,0.502995409,0.69169089,0.552529513,0.711732723,0.600400265,0.728845843,0.646505964,0.744610109,0.688473729,0.768110479,0.723095267,0.793652176,0.761971,0.809192518,0.795164747,0.831942659,0.827678693,0.852327192,0.859403023,0.871045264,0.891516653,0.893354996,0.922032168,0.914460813,0.952281566,0.937617273,1.43267797,1.329937314,2.419121665,1.734504677,9.247140797,4.443212407
148,0.172985047,0.243443344,0.223118766,0.396983469,0.264957645,0.485689786,0.303950617,0.525960648,0.337876425,0.5598328,0.374922432,0.589988321,0.404202572,0.617314899,0.435262475,0.639541302,0.463140188,0.664138541,0.490750569,0.686253382,0.518008347,0.705814242,0.567258431,0.744426836,0.614894137,0.778274784,0.66088227,0.808292601,0.702790386,0.845319778,0.737449479,0.881221275,0.776266601,0.906930345,0.809516811,0.93735847,0.842017476,0.966522212,0.873723277,0.994393218,0.905890361,1.023809866,0.936476596,1.048485682,0.96685273,1.071687927,1.448260477,1.494288536,2.434933567,1.956034959,9.279928183,4.5548089
