	2111977.9	676877.3
	2111976.6	676876.8
	2111976.1	676877.7
	2111976.1	676878.3
	2111975.8	676879.1
	2111975.7	676879.6
	2111976.6	676880.0
	2111978.0	676880.1
	2111980.6	676878.6
	2111980.7	676878.5
	2111980.9	676878.1
	2111980.6	676878.2
	2111979.7	676878.3
END		
33	2111986.0	676876.3
	2111983.1	676876.4
	2111984.4	676877.1
	2111986.3	676877.1
	2111988.7	676877.0
	2111989.2	676877.5
	2111989.7	676876.8
	2111988.6	676876.1
	2111985.3	676875.2
	2111980.3	676874.5
	2111980.0	676874.9
	2111983.1	676876.4
END		
34	2111991.5	676879.1
	2111986.3	676877.1
	2111988.3	676879.2
	2111989.2	676880.4
	2111991.9	676880.6
	2111993.6	676879.9
	2111994.9	676878.9
	2111995.2	676878.7
	2111991.8	676877.3
	2111991.2	676877.3
	2111989.7	676876.8
	2111989.2	676877.5
	2111988.7	676877.0
	2111988.7	676877.0
	2111986.3	676877.1
END		
35	2111984.5	676879.7
	2111982.8	676878.7
	2111982.9	676880.6
	2111984.1	676880.7
	2111985.9	676880.3
	2111986.2	676879.6
	2111984.3	676878.2
	2111982.8	676878.7
END		
36	2111988.3	676880.8
	2111989.2	676880.4
	2111985.9	676880.3
	2111984.1	676880.7
	2111986.4	676881.5
	2111992.1	676881.7
	2111991.9	676880.6
	2111989.2	676880.4
END		
37	2111986.5	676878.8
	2111984.4	676877.1
	2111983.1	676876.4
	2111982.8	676878.7
	2111984.3	676878.2
	2111986.2	676879.6
	2111985.9	676880.3
	2111989.2	676880.4
	2111988.3	676879.2
	2111986.3	676877.1
	2111984.4	676877.1
END		
38	2111994.3	676880.7
	2111993.6	676879.9
	2111991.9	676880.6
	2111992.1	676881.7
	2111993.5	676881.5
	2111995.5	676881.8
	2111997.0	676880.3
	2111993.6	676879.9
END		
39	2111996.2	676879.2
	2111993.6	676879.9
	2111997.0	676880.3
	2111997.2	676880.1
	2111997.8	676880.0
	2111998.0	676879.0
	2111997.6	676879.0
	2111996.5	676878.7
	2111995.9	676878.5
	2111995.2	676878.7
	2111994.9	676878.9
	2111993.6	676879.9
END		
40	2111997.4	676880.9
	2111998.9	676881.3
	2111998.2	676880.7
	2111997.8	676880.0
	2111997.2	676880.1
	2111997.0	676880.3
	2111995.9	676881.4
	2111998.9	676881.3
END		
41	2111999.4	676881.9
	2112001.7	676881.5
	2112000.1	676881.4
	2111998.9	676881.3
	2111996.9	676881.4
	2111997.8	676882.5
	2112001.3	676882.7
	2112001.7	676881.5
END		
42	2111993.3	676882.7
	2111995.5	676881.8
	2111993.5	676881.5
	2111992.1	676881.7
	2111990.6	676883.7
	2111990.2	676883.8
	2111989.9	676884.5
	2111992.9	676884.4
	2111994.8	676884.5
	2111995.5	676881.8
END		
43	2111998.2	676883.4
	2112001.3	676882.7
	2111997.8	676882.5
	2111996.9	676881.4
	2111995.9	676881.4
	2111995.5	676881.8
	2111994.8	676884.5
	2111997.1	676884.8
	2112001.5	676884.7
	2112001.3	676882.7
END		
44	2111994.3	676885.0
	2111994.8	676884.5
	2111992.9	676884.4
	2111992.3	676884.4
	2111993.9	676885.5
	2111998.0	676886.7
	2111999.1	676886.9
	2112001.2	676887.4
	2112001.3	676886.6
	2111997.1	676885.6
	2111995.5	676885.2
	2111994.8	676884.5
END		
45	2111998.8	676885.3
	2112001.5	676884.7
	2111997.1	676884.8
	2111994.8	676884.5
	2111995.5	676885.2
	2111997.1	676885.6
	2112001.3	676886.6
	2112001.5	676884.7
END		
46	2111992.1	676885.8
	2111996.4	676886.2
	2111993.9	676885.5
	2111992.3	676884.4
	2111989.9	676884.5
	2111988.9	676886.9
	2111992.2	676887.0
	2111996.0	676887.8
	2111996.4	676886.2
END		
47	2111998.6	676887.7
	2112001.2	676887.4
	2111999.1	676886.9
	2111998.0	676886.7
	2111996.4	676886.2
	2111996.0	676887.8
	2112000.5	676889.8
	2112001.2	676887.4
END		
48	2111991.3	676888.5
	2111992.2	676887.0
	2111988.9	676886.9
	2111989.3	676889.8
	2111992.2	676890.2
	2111995.7	676891.0
	2111992.2	676887.0
END		
49	2111997.7	676890.2
	2112000.5	676889.8
	2111996.0	676887.8
	2111992.2	676887.0
	2111995.7	676891.0
	2111996.6	676892.1
	2112000.7	676892.2
	2112000.5	676889.8
END		
50	2111992.8	676892.0
	2111996.6	676892.1
	2111995.7	676891.0
	2111992.2	676890.2
	2111989.3	676889.8
	2111989.5	676891.1
	2111989.0	676892.3
	2111991.6	676892.5
	2111993.9	676893.4
	2111996.0	676893.4
	2111996.6	676892.1
END		
51	2111998.5	676892.9
	2112000.7	676892.2
	2111996.6	676892.1
	2111996.0	676893.4
	2111998.4	676893.7
	2112000.5	676894.0
	2112000.7	676892.2
END		
52	2111992.0	676894.3
	2111996.0	676893.4
	2111993.9	676893.4
	2111991.6	676892.5
	2111989.0	676892.3
	2111988.2	676894.2
	2111988.2	676894.5
	2111990.1	676895.4
	2111993.0	676895.6
	2111995.2	676895.7
	2111996.0	676893.4
END		
53	2111999.5	676895.0
	2112000.5	676894.0
	2111998.4	676893.7
	2111996.0	676893.4
	2111995.2	676895.7
	2111997.3	676895.8
	2111998.4	676896.1
	2112000.4	676895.6
	2112003.6	676895.2
	2112003.5	676894.2
	2112000.5	676894.0
END		
54	2111991.1	676896.7
	2111995.2	676895.7
	2111993.0	676895.6
	2111990.1	676895.4
	2111988.2	676894.5
	2111987.3	676897.9
	2111988.2	676898.2
	2111994.2	676897.7
	2111995.2	676895.7
END		
55	2111999.1	676896.7
	2112003.6	676895.2
	2112000.4	676895.6
	2111998.4	676896.1
	2111997.3	676895.8
	2111995.2	676895.7
	2111994.2	676897.7
	2111997.2	676897.1
	2111998.3	676897.0
	2112001.1	676897.4
	2112003.8	676896.6
	2112003.6	676895.2
END		
56	2111993.6	676899.4
	2112001.1	676897.4
	2111998.3	676897.0
	2111997.2	676897.1
	2111994.2	676897.7
	2111988.2	676898.2
	2111987.3	676897.9
	2111986.5	676901.0
	2111989.8	676901.0
	2111994.4	676901.0
	2111996.9	676899.9
	2111999.9	676899.6
	2112001.4	676898.5
	2112001.1	676897.4
END		
57	2112001.9	676901.8
	2111999.9	676899.6
	2111996.9	676899.9
	2111994.4	676901.0
	2111998.5	676901.4
	2112001.1	676903.1
	2112004.4	676903.3
	2112004.7	676899.7
	2111999.9	676899.6
END		
58	2112002.9	676898.5
	2112003.8	676896.6
	2112001.1	676897.4
	2112001.4	676898.5
	2111999.9	676899.6
	2112004.7	676899.7
	2112003.8	676896.6
END		
59	2111989.9	676902.5
	2111993.6	676901.0
	2111989.8	676901.0
	2111986.5	676901.0
	2111986.4	676901.4
	2111985.9	676904.8
	2111987.1	676904.2
	2111990.4	676904.0
	2111991.1	676904.6
	2111993.2	676904.6
	2111993.6	676901.0
END		
60	2111998.9	676903.3
	2112004.4	676903.3
	2112001.1	676903.1
	2111998.5	676901.4
	2111994.4	676901.0
	2111993.6	676901.0
	2111993.2	676904.6
	2112000.1	676904.8
	2112004.2	676904.7
	2112004.4	676903.3
END		
61	2111995.9	676905.6
	2112000.6	676904.8
	2112000.1	676904.8
	2111993.2	676904.6
	2111991.1	676904.6
	2111991.0	676907.0
	2111998.5	676906.5
	2112000.6	676905.8
	2112000.6	676904.8
END		
62	2111988.3	676904.8
	2111991.1	676904.6
	2111990.4	676904.0
	2111987.1	676904.2
	2111985.9	676904.8
	2111985.2	676905.1
	2111986.3	676905.6
	2111988.3	676906.0
	2111991.1	676904.6
END		
63	2111984.2	676906.6
	2111986.7	676905.6
	2111986.3	676905.6
	2111985.2	676905.1
	2111982.7	676906.2
	2111984.8	676907.6
	2111985.4	676906.0
	2111986.4	676906.1
	2111986.7	676905.6
END		
64	2111987.8	676906.9
	2111986.4	676906.1
	2111987.0	676906.6
	2111987.3	676907.7
	2111988.3	676907.6
	2111988.6	676907.6
	2111988.3	676906.0
	2111986.7	676905.6
	2111986.4	676906.1
END		
65	2111986.1	676907.1
	2111986.4	676906.1
	2111985.4	676906.0
	2111984.8	676907.6
	2111985.3	676907.6
	2111986.1	676908.7
	2111987.0	676908.7
	2111987.3	676907.7
	2111987.0	676906.6
	2111986.4	676906.1
END		
66	2111983.2	676907.4
	2111983.0	676908.3
	2111984.1	676908.7
	2111985.5	676909.0
	2111985.9	676909.2
	2111986.1	676908.7
	2111985.3	676907.6
	2111984.8	676907.6
	2111982.7	676906.2
	2111981.7	676907.7
	2111982.0	676908.0
	2111983.0	676908.3
END		
67	2111989.7	676906.4
	2111991.0	676907.0
	2111991.1	676904.6
	2111988.3	676906.0
	2111988.6	676907.6
	2111989.6	676907.5
	2111991.0	676907.0
END		
68	2111989.5	676907.9
	2111990.8	676909.3
	2111990.8	676909.3
	2111992.4	676908.7
	2111991.0	676907.0
	2111989.6	676907.5
	2111988.6	676907.6
	2111988.3	676907.6
	2111987.3	676907.7
	2111987.0	676908.7
	2111990.3	676908.7
	2111990.8	676909.3
END		
69	2111994.0	676907.9
	2111996.1	676906.7
	2111991.0	676907.0
	2111992.4	676908.7
	2111996.4	676908.8
	2111996.1	676906.7
END		
70	2111998.5	676907.6
	2112000.6	676905.8
	2111998.5	676906.5
	2111996.1	676906.7
	2111996.4	676908.8
	2111999.9	676908.1
	2112000.7	676908.2
	2112000.6	676905.8
END		
71	2112007.5	676906.5
	2112004.2	676904.7
	2112000.6	676904.8
	2112000.6	676905.8
	2112000.7	676908.2
	2112002.3	676908.2
	2112007.8	676908.6
	2112010.8	676909.1
	2112014.1	676909.2
	2112014.4	676905.1
	2112004.2	676904.7
END		
72	2112009.6	676901.9
	2112004.7	676899.7
	2112004.4	676903.3
	2112004.2	676904.7
	2112014.4	676905.1
	2112014.8	676899.7
	2112004.7	676899.7
END		
73	2112010.4	676897.9
	2112003.8	676896.6
	2112004.7	676899.7
	2112014.8	676899.7
	2112016.7	676897.9
	2112010.6	676895.2
	2112007.1	676896.5
	2112003.8	676896.6
END		
74	2112003.8	676889.9
	2112001.2	676887.4
	2112000.5	676889.8
	2112000.7	676892.2
	2112000.5	676893.6
	2112004.0	676892.2
	2112007.0	676890.2
	2112007.2	676889.3
	2112001.2	676887.4
END		
75	2112008.7	676891.3
	2112007.2	676889.3
	2112007.0	676890.2
	2112004.0	676892.2
	2112000.5	676893.6
	2112000.5	676894.0
	2112003.5	676894.2
	2112007.1	676893.6
	2112010.3	676892.3
	2112013.5	676890.5
	2112007.2	676889.3
END		
76	2112011.6	676892.9
	2112010.6	676895.2
	2112012.7	676894.4
	2112015.5	676892.0
	2112015.9	676891.0
	2112013.5	676890.5
	2112010.3	676892.3
	2112007.1	676893.6
	2112003.5	676894.2
	2112003.6	676895.2
	2112003.8	676896.6
	2112007.1	676896.5
	2112010.6	676895.2
END		
77	2112008.2	676888.4
	2112001.4	676885.7
	2112001.3	676886.6
	2112001.2	676887.4
	2112007.2	676889.3
	2112012.0	676890.2
	2112012.1	676886.9
	2112010.5	676886.9
	2112004.7	676886.2
	2112001.4	676885.7
END		
78	2112004.0	676885.2
	2112001.3	676882.7
	2112001.5	676884.7
	2112001.4	676885.7
	2112004.7	676886.2
	2112010.5	676886.9
	2112006.2	676885.1
	2112003.1	676883.8
	2112001.3	676882.7
END		
79	2112002.8	676882.9
	2112005.4	676881.8
	2112004.3	676881.8
	2112004.1	676881.7
	2112003.7	676881.8
	2112002.2	676881.8
	2112001.7	676881.5
	2112001.3	676882.7
	2112003.1	676883.8
	2112003.9	676882.9
	2112006.3	676882.8
	2112005.4	676881.8
END		
80	2112007.8	676883.2
	2112011.8	676882.9
	2112006.4	676882.9
	2112006.3	676882.8
	2112003.9	676882.9
	2112003.1	676883.8
	2112006.5	676883.5
	2112011.0	676883.7
	2112012.2	676883.6
	2112011.8	676882.9
END		
81	2112010.5	676885.5
	2112012.2	676883.6
	2112011.0	676883.7
	2112006.5	676883.5
	2112003.1	676883.8
	2112006.2	676885.1
	2112010.5	676886.9
	2112012.1	676886.9
	2112014.0	676886.3
	2112014.0	676885.7
	2112012.2	676883.6
END		
82	2112014.5	676888.3
	2112018.2	676884.7
	2112017.1	676884.3
	2112016.1	676884.6
	2112013.0	676884.6
	2112014.0	676885.7
	2112014.0	676886.3
	2112012.1	676886.9
	2112012.0	676890.2
	2112013.5	676890.5
	2112015.9	676891.0
	2112018.2	676884.7
END		
83	2112019.6	676888.5
	2112015.9	676891.0
	2112022.0	676890.8
	2112022.3	676888.3
	2112023.9	676886.2
	2112021.9	676885.8
	2112021.5	676885.3
	2112020.9	676885.5
	2112020.4	676885.5
	2112018.2	676884.7
	2112015.9	676891.0
END		
84	2112025.0	676889.1
	2112023.5	676886.7
	2112022.3	676888.3
	2112022.0	676890.8
	2112024.2	676890.7
	2112027.3	676890.5
	2112028.2	676888.0
	2112024.5	676887.3
	2112023.5	676886.7
END		
85	2112024.8	676886.6
	2112028.2	676888.0
	2112030.0	676887.7
	2112030.5	676887.6
	2112030.1	676887.2
	2112029.9	676887.0
	2112028.0	676887.0
	2112025.8	676886.6
	2112025.0	676885.8
	2112024.4	676885.7
	2112023.9	676886.2
	2112023.5	676886.7
	2112024.5	676887.3
	2112028.2	676888.0
END		
86	2112025.5	676891.6
	2112027.3	676890.5
	2112024.2	676890.7
	2112022.0	676890.8
	2112020.8	676890.8
	2112021.4	676891.9
	2112027.0	676892.4
	2112029.7	676892.4
	2112029.9	676890.9
	2112027.3	676890.5
END		
87	2112018.3	676892.3
	2112021.4	676891.9
	2112020.8	676890.8
	2112015.9	676891.0
	2112015.5	676892.0
	2112012.7	676894.4
	2112018.9	676894.3
	2112021.3	676894.4
	2112021.4	676891.9
END		
88	2112024.6	676893.4
	2112028.8	676892.4
	2112027.0	676892.4
	2112021.4	676891.9
	2112021.3	676894.4
	2112022.1	676894.3
	2112027.2	676895.6
	2112027.5	676893.8
	2112028.8	676892.4
END		
89	2112019.4	676895.6
	2112027.2	676895.6
	2112022.1	676894.3
	2112021.3	676894.4
	2112018.9	676894.3
	2112012.7	676894.4
	2112010.6	676895.2
	2112014.4	676896.9
	2112016.6	676896.5
	2112022.8	676896.6
	2112024.7	676897.5
	2112026.4	676897.7
	2112027.2	676895.6
END		
90	2112020.3	676897.5
	2112026.4	676897.7
	2112024.7	676897.5
	2112022.8	676896.6
	2112016.6	676896.5
	2112014.4	676896.9
	2112016.7	676897.9
	2112017.8	676898.2
	2112020.7	676898.5
	2112023.2	676898.9
	2112026.2	676899.1
	2112026.4	676897.7
END		
91	2112020.5	676899.7
	2112026.2	676899.1
	2112023.2	676898.9
	2112020.7	676898.5
	2112017.8	676898.2
	2112016.7	676897.9
	2112014.8	676899.7
	2112014.8	676900.6
	2112025.9	676901.0
	2112026.2	676899.1
END		
92	2112020.2	676902.7
	2112025.9	676901.0
	2112014.8	676900.6
	2112014.4	676905.1
	2112025.5	676905.8
	2112025.9	676901.0
END		
93	2112019.7	676907.8
	2112025.5	676905.8
	2112014.4	676905.1
	2112014.1	676909.2
	2112025.0	676909.6
	2112025.5	676905.8
END		
94	2112035.0	676913.5
	2112030.6	676911.7
	2112031.9	676913.1
	2112032.1	676913.2
	2112033.7	676913.8
	2112034.5	676914.6
	2112037.3	676914.7
	2112037.0	676913.1
	2112034.4	676912.4
	2112030.6	676911.7
END		
95	2112033.1	676910.2
	2112025.5	676905.8
	2112025.0	676909.6
	2112027.8	676909.8
	2112030.1	676911.1
	2112030.6	676911.7
	2112034.4	676912.4
	2112037.0	676913.1
	2112038.2	676908.8
	2112032.8	676907.2
	2112025.5	676905.8
END		
96	2112032.9	676904.9
	2112026.2	676899.1
	2112025.9	676901.0
	2112025.5	676905.8
	2112032.8	676907.2
	2112038.2	676908.8
	2112040.4	676904.4
	2112038.4	676903.9
	2112036.6	676902.9
	2112032.4	676901.5
	2112026.2	676899.1
END		
97	2112029.8	676899.2
	2112027.2	676895.6
	2112026.4	676897.7
	2112026.2	676899.1
	2112032.4	676901.5
	2112032.9	676901.7
	2112033.1	676898.5
	2112029.6	676897.4
	2112027.2	676895.6
END		
98	2112030.9	676894.8
	2112029.7	676892.4
	2112028.8	676892.4
	2112027.5	676893.8
	2112027.2	676895.6
	2112029.6	676897.4
	2112033.1	676898.5
	2112034.9	676895.1
	2112033.9	676894.0
	2112031.9	676892.7
	2112029.7	676892.4
END		
99	2112034.2	676892.6
	2112029.9	676890.9
	2112029.7	676892.4
	2112031.9	676892.7
	2112033.9	676894.0
	2112034.9	676895.1
	2112037.3	676892.5
	2112035.9	676891.8
	2112029.9	676890.9
END		
100	2112031.4	676890.1
	2112027.8	676889.2
	2112027.3	676890.5
	2112029.9	676890.9
	2112034.8	676891.6
	2112035.3	676890.0
	2112033.6	676889.0
	2112027.8	676889.2
END		
101	2112036.8	676891.1
	2112035.3	676890.0
	2112034.8	676891.6
	2112035.9	676891.8
	2112037.3	676892.5
	2112037.6	676892.7
	2112038.7	676892.9
	2112039.9	676892.7
	2112040.2	676892.4
	2112038.5	676891.0
	2112037.1	676890.3
	2112035.3	676890.0
END		
102	2112030.7	676888.5
	2112027.8	676889.2
	2112033.6	676889.0
	2112034.0	676889.0
	2112031.9	676887.5
	2112030.5	676887.6
	2112030.0	676887.7
	2112028.2	676888.0
	2112027.8	676889.2
END		
103	2112036.7	676889.9
	2112038.4	676890.1
	2112037.7	676889.4
	2112035.9	676889.6
	2112034.0	676889.0
	2112033.6	676889.0
	2112034.4	676889.4
	2112035.3	676890.0
	2112037.1	676890.3
	2112038.5	676891.0
	2112038.9	676891.3
	2112039.1	676891.1
	2112038.4	676890.1
END		
104	2112041.3	676890.0
	2112041.1	676891.4
	2112041.9	676891.4
	2112042.3	676889.4
	2112042.0	676889.4
	2112040.9	676888.3
	2112040.3	676887.7
	2112040.1	676888.3
	2112040.0	676888.5
	2112040.0	676888.7
	2112041.1	676891.4
END		
105	2112045.4	676891.9
	2112041.9	676892.4
	2112042.3	676892.4
	2112045.9	676892.3
	2112047.5	676892.4
	2112048.5	676892.9
	2112049.0	676891.9
	2112047.0	676891.2
	2112041.9	676891.4
	2112041.9	676892.4
END		
106	2112053.6	676896.5
	2112053.0	676895.2
	2112049.0	676891.9
	2112048.5	676892.9
	2112049.8	676893.8
	2112054.1	676897.6
	2112054.5	676896.6
	2112053.0	676895.2
END		
107	2112045.5	676890.5
	2112043.3	676889.4
	2112042.3	676889.4
	2112041.9	676891.4
	2112047.0	676891.2
	2112048.1	676891.6
	2112049.0	676890.4
	2112049.2	676890.0
	2112045.9	676888.9
	2112045.7	676889.3
	2112045.0	676889.4
	2112044.2	676889.1
	2112044.1	676889.4
	2112043.3	676889.4
END		
108	2112052.5	676893.1
	2112048.1	676891.6
	2112049.0	676891.9
	2112053.0	676895.2
	2112055.1	676893.9
	2112055.3	676893.8
	2112054.1	676892.6
	2112051.9	676891.0
	2112049.2	676890.0
	2112049.0	676890.4
	2112048.1	676891.6
END		
109	2112048.2	676895.5
	2112043.5	676892.4
	2112045.4	676897.4
	2112054.1	676897.6
	2112049.8	676893.8
	2112048.5	676892.9
	2112047.5	676892.4
	2112045.9	676892.3
	2112043.5	676892.4
END		
110	2112041.3	676895.5
	2112045.4	676897.4
	2112043.5	676892.4
	2112042.3	676892.4
	2112040.2	676892.4
	2112039.9	676892.7
	2112038.7	676892.9
	2112037.6	676892.7
	2112037.3	676892.5
	2112036.1	676893.8
	2112040.1	676897.6
	2112045.4	676897.4
END		
111	2112034.8	676897.2
	2112034.9	676895.1
	2112033.1	676898.5
	2112036.5	676898.6
	2112034.9	676895.1
END		
112	2112038.1	676897.6
	2112040.1	676897.6
	2112036.1	676893.8
	2112034.9	676895.1
	2112036.5	676898.6
	2112037.5	676899.7
	2112038.3	676900.2
	2112040.1	676897.6
END		
113	2112035.6	676900.1
	2112038.3	676900.2
	2112037.5	676899.7
	2112036.5	676898.6
	2112033.1	676898.5
	2112032.9	676901.7
	2112035.8	676902.6
	2112036.5	676901.8
	2112038.3	676900.2
END		
114	2112049.8	676898.7
	2112054.1	676897.6
	2112045.9	676897.4
	2112045.6	676899.9
	2112050.1	676900.1
	2112051.0	676900.7
	2112053.6	676900.6
	2112054.1	676897.6
END		
115	2112048.9	676901.1
	2112052.5	676900.6
	2112051.0	676900.7
	2112050.1	676900.1
	2112045.6	676899.9
	2112045.3	676901.9
	2112052.0	676901.9
	2112052.5	676900.6
END		
116	2112048.9	676902.3
	2112052.0	676901.9
	2112045.3	676901.9
	2112046.7	676903.1
	2112051.8	676903.0
	2112052.0	676901.9
END		
117	2112049.8	676905.4
	2112051.8	676903.0
	2112046.7	676903.1
	2112048.4	676904.4
	2112047.7	676907.0
	2112050.1	676906.8
	2112051.8	676905.1
	2112054.4	676904.3
