Hydraulic data input file for inSALMO,Clear Creek site Side Channel Run Pool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created from USFWS River2D data,From J. White 11/16/2012,,,11/16/2012 17:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flows,1.42,,2.12,,2.83,,3.54,,4.25,,4.96,,5.66,,6.37,,7.08,,7.79,,8.5,,9.91,,11.33,,12.74,,14.16,,15.57,,16.99,,18.41,,19.82,,21.24,,22.65,,24.07,,25.5,,56.63,,141.6,,1416,
poly-id,depth@50,veloc@50,depth@075,veloc@075,depth@100,veloc@100,depth@125,veloc@125,depth@150,veloc@150,depth@175,veloc@175,depth@200,veloc@200,depth@225,veloc@225,depth@250,veloc@250,depth@275,veloc@275,depth@300,veloc@300,depth@350,veloc@350,depth@400,veloc@400,depth@450,veloc@450,depth@500,veloc@500,depth@550,veloc@550,depth@600,veloc@600,depth@650,veloc@650,depth@700,veloc@700,depth@750,veloc@750,depth@800,veloc@800,depth@850,veloc@850,depth@900,veloc@900,depth@2000,veloc@2000,depth@5000,veloc@5000,depth@50000,veloc@50000
9,0.843529816,0.13782902,0.910284778,0.208941545,0.965008843,0.267456149,1.011564193,0.321593073,1.051708573,0.373764828,1.088271253,0.42562878,1.114504721,0.47151162,1.138138693,0.513661704,1.159275991,0.555449058,1.179521187,0.595186912,1.198376424,0.633505451,1.233678732,0.705828097,1.267180741,0.770428707,1.299727635,0.826146389,1.333247683,0.880777575,1.363163872,0.929309044,1.39313871,0.974267901,1.421581644,1.018560624,1.454692273,1.055581167,1.476306039,1.10255155,1.511719774,1.137573082,1.53888277,1.175297761,1.558811509,1.222700343,2.1387682,1.621022183,3.230697564,2.088936914,8.92953676,3.095001546
10,1.076823756,0.174813169,1.143869614,0.227505244,1.19879762,0.271648938,1.245618284,0.314337762,1.285988711,0.35374436,1.322778788,0.392749644,1.349253419,0.430156536,1.373098749,0.463927725,1.394493512,0.498134232,1.4149697,0.530705671,1.434051935,0.562217027,1.46975181,0.622452121,1.50362697,0.675362646,1.536599625,0.71818246,1.570551421,0.760511143,1.600839851,0.799030771,1.631109991,0.835089525,1.659871055,0.871316102,1.693368268,0.905827888,1.715277755,0.939305325,1.751109298,0.971796529,1.778649412,1.001431195,1.799068789,1.033488667,2.379413642,1.414836528,3.477921302,1.921464252,8.97643538,2.863211552
11,0.833173614,0.174881705,0.900337378,0.215341013,0.955271901,0.248734723,1.002154198,0.280725803,1.042540097,0.309922328,1.079411192,0.337824375,1.10593278,0.367016852,1.129860245,0.391135671,1.15135215,0.417118041,1.1718902,0.441288789,1.191019313,0.464998875,1.226746204,0.511558414,1.260749664,0.550872209,1.294107934,0.58100682,1.328516488,0.609826112,1.35915453,0.638301001,1.389752437,0.66484386,1.418838069,0.692336491,1.452753167,0.724961878,1.47478231,0.747174267,1.510981896,0.780437609,1.538703801,0.806538372,1.559094395,0.830855931,2.14003361,1.220661187,3.241093672,1.794243984,9.604948714,2.522536469
12,0.608936587,0.133553971,0.676003636,0.16825021,0.730820226,0.193211335,0.777623517,0.220900508,0.817917477,0.24268406,0.854741946,0.265765565,0.881186002,0.287898461,0.905099497,0.305591169,0.926549554,0.324407512,0.947033262,0.345707956,0.966077646,0.367837007,1.001579463,0.409576548,1.035386417,0.452644121,1.068697194,0.494893003,1.103337656,0.525577512,1.134228082,0.551914376,1.16523474,0.572593636,1.194740414,0.593707553,1.229035471,0.622932897,1.251181052,0.641608422,1.287583308,0.673782127,1.315279029,0.698074265,1.33519638,0.720561819,1.91732889,1.108080038,3.012015834,1.75540258,9.787426126,3.374611078
13,0.402826715,0.040849358,0.469994371,0.049997066,0.524869551,0.057461406,0.571722845,0.06827312,0.612087576,0.074547286,0.648961697,0.080617239,0.675474986,0.085420632,0.699455107,0.088020138,0.720991795,0.092107109,0.741501327,0.113372099,0.760521042,0.133397131,0.796037142,0.155653477,0.829941914,0.195531717,0.863178342,0.259548972,0.897804466,0.325676389,0.929024326,0.363882307,0.960593333,0.385084253,0.990686897,0.398356644,1.025470396,0.419967507,1.047964615,0.430115877,1.084752086,0.455357368,1.112710007,0.468033142,1.132672614,0.469685825,1.717275054,0.8302396,2.811111717,1.585431498,9.809498821,3.391282919
14,0.085020486,0.027049936,0.146275691,0.035037861,0.198951209,0.02602339,0.245617132,0.021863051,0.285855725,0.025291862,0.322825023,0.019603164,0.349368073,0.017592047,0.373363267,0.011379061,0.394908032,0.018856421,0.415412304,0.019618362,0.434443105,0.034781208,0.470040833,0.040659395,0.503968209,0.048379982,0.537264303,0.073521761,0.571611835,0.080041922,0.602818177,0.095673729,0.634760105,0.130010312,0.66539765,0.188588933,0.700612261,0.235127523,0.723431789,0.261945406,0.760473204,0.271785182,0.78856074,0.265241379,0.808403287,0.229499247,1.39524396,0.589960925,2.492577817,1.329686468,9.373512953,3.224932399
15,0.000525225,0.000116618,0.013431368,0,0.034092925,0,0.058041584,0,0.087049409,0,0.115498525,0.028582541,0.138284537,0.026087567,0.159742206,0.021385613,0.179441353,0.025414107,0.198931902,0.025255209,0.21764135,0.024844389,0.252236015,0.024702995,0.285234171,0.023983953,0.31805374,0.058780593,0.352322908,0.116716784,0.383293397,0.116678359,0.414851027,0.08123116,0.445304011,0.037687704,0.480590711,0.049575163,0.503610643,0.081636038,0.540677164,0.09661531,0.568765706,0.09944245,0.588421137,0.073425567,1.178823331,0.35940513,2.283709352,1.134699556,9.33117574,3.345400998
16,0.558237405,0.027486832,0.625343412,0.035951478,0.680167404,0.041703121,0.727092968,0.046105337,0.767385938,0.051267216,0.804351054,0.052878204,0.830865823,0.057300554,0.854924453,0.055089196,0.876484527,0.053955558,0.897040246,0.058567071,0.916137024,0.071532769,0.951630629,0.094301897,0.985393905,0.142086005,1.018968328,0.219401252,1.054156937,0.276588014,1.085442661,0.313819679,1.116810804,0.336397215,1.146610324,0.353450129,1.181207628,0.378552116,1.203587534,0.390548152,1.240273471,0.418602479,1.268234675,0.431962482,1.288466522,0.430973913,1.872624944,0.788611398,2.977002709,1.515266666,9.040729171,1.080477468
17,0.364269321,0.022737057,0.431431787,0.025547779,0.486299324,0.030541311,0.533176388,0.032420239,0.573539059,0.03523907,0.610452512,0.033543352,0.636955026,0.036594485,0.660963046,0.029690245,0.682515537,0.027252663,0.703060479,0.027043808,0.72218498,0.027037854,0.757765961,0.039543441,0.791445356,0.055114193,0.824475438,0.079229046,0.85938402,0.133808286,0.890870223,0.186569683,0.922792585,0.232980953,0.95312881,0.266846388,0.988107738,0.293525049,1.010707254,0.306831244,1.047584289,0.323571336,1.07562227,0.323867624,1.095632066,0.301204728,1.682543101,0.645754941,2.788705096,1.376895635,9.370232685,0.995110625
18,0.099941107,0.023793934,0.16352218,0.027542757,0.216232215,0.02393745,0.262574838,0.025331646,0.302685995,0.032079373,0.339551435,0.020967492,0.366064301,0.023102006,0.390104115,0.01584075,0.411654655,0.019514617,0.4321872,0.023648681,0.451284782,0.019880624,0.486804966,0.026138084,0.520665049,0.057546596,0.553897952,0.100856131,0.588508386,0.096087144,0.619790894,0.079004622,0.651746812,0.065398353,0.682341946,0.11127678,0.717616732,0.162070037,0.740420865,0.198165156,0.777383099,0.212852533,0.805447443,0.211113797,0.825266191,0.180245022,1.415033518,0.501962119,2.52482606,1.215044385,7.909188816,3.401572353
19,0.082996973,0.043133294,0.127228664,0.029154839,0.167210385,0.044503927,0.206021239,0.043952532,0.240122085,0.051510536,0.273594375,0.081810779,0.298858801,0.050572308,0.321676483,0.045420183,0.342263677,0.043697722,0.36206241,0.049048091,0.380843145,0.053495568,0.416078773,0.068444461,0.449901697,0.069815135,0.483630488,0.066111776,0.518605174,0.078534052,0.549648304,0.108044487,0.58038139,0.143901103,0.609354356,0.195752783,0.643205494,0.244923435,0.664928699,0.277613446,0.701127234,0.303728027,0.728769455,0.314764367,0.749369556,0.295090805,1.323836173,0.757136464,2.435256054,1.45534362,9.928679028,2.742470974
20,0.33294436,0.026434535,0.399821287,0.044913343,0.454699078,0.051752691,0.501598995,0.051822028,0.541909533,0.063556034,0.578818433,0.058494856,0.605322108,0.061922806,0.62931881,0.046771503,0.650884046,0.035504847,0.671442725,0.036908709,0.690508036,0.048520119,0.72604994,0.0690983,0.760054462,0.076243167,0.794020913,0.075507902,0.829478711,0.092484547,0.860810411,0.130088113,0.891947899,0.178990506,0.921397133,0.23004071,0.955740655,0.274483808,0.977881938,0.303362678,1.014434489,0.326291218,1.042293915,0.331826709,1.062649823,0.304820709,1.644967466,0.699808919,2.756647933,1.384322044,9.509069929,1.514696975
21,0.631824152,0.045074956,0.69902088,0.058597536,0.753892128,0.067536167,0.800798491,0.076878359,0.841130984,0.08564632,0.878053686,0.094903121,0.904554548,0.10249308,0.928541585,0.10712507,0.950114181,0.111697525,0.970684346,0.120812385,0.989819211,0.134067415,1.025531258,0.155557953,1.05980252,0.186656456,1.093868898,0.234601123,1.128924504,0.278398191,1.159931663,0.315545992,1.19071912,0.347573508,1.219928361,0.376856581,1.254105499,0.410708613,1.276205058,0.42884378,1.312709783,0.460093936,1.340603767,0.476738927,1.361133116,0.47729297,1.943145277,0.867352187,3.054507412,1.546546491,9.480890937,2.424452026
22,0.088744483,0.026535511,0.130938202,0.038985156,0.16953634,0.036918476,0.205349674,0.042167765,0.238030697,0.045739849,0.269499949,0.044092435,0.293814496,0.04862841,0.316075427,0.049289432,0.336306846,0.051421524,0.356106099,0.062250603,0.375271473,0.064230192,0.410623529,0.071641617,0.444402213,0.086034004,0.477534942,0.131381175,0.511370553,0.19893804,0.541339774,0.253783484,0.571117266,0.297988422,0.599375502,0.339159865,0.632674758,0.379449412,0.654250261,0.404886019,0.690077961,0.435918429,0.717575242,0.452603685,0.738317168,0.445999413,1.307114923,0.913261066,2.410630131,1.615238984,9.958132452,3.701981097
23,0.361763287,0.042505397,0.429009962,0.047762974,0.484003962,0.062264282,0.530934153,0.075216299,0.571378804,0.084701914,0.608280545,0.094265668,0.634852013,0.10294091,0.658715983,0.108096503,0.680204306,0.113759473,0.700790308,0.12289387,0.720017289,0.135085617,0.755937093,0.155292883,0.790207097,0.181916001,0.823940329,0.22759325,0.858391982,0.278623521,0.888931644,0.32332176,0.919212112,0.36361213,0.947941906,0.400898955,0.981686784,0.440797616,1.003501618,0.463649482,1.039713406,0.496765616,1.067460433,0.513821837,1.088160925,0.510383158,1.66513983,0.941498837,2.774796311,1.626038687,9.880949394,3.150845895
24,0.0064521,0.002774759,0.017571354,0.010710763,0.033208176,0,0.054009464,0.018696693,0.074998508,0.030782018,0.098896007,0.042552505,0.119012219,0.047557989,0.138589167,0.055245193,0.156926072,0.057496189,0.174824873,0.067052161,0.191615328,0.077710457,0.223909021,0.081477453,0.254530361,0.099170962,0.283604466,0.136543407,0.314106401,0.207280793,0.342095075,0.280176877,0.369382221,0.338488776,0.395800487,0.381737566,0.427046542,0.429595205,0.447498998,0.460726108,0.482326761,0.498122922,0.509624114,0.515720176,0.53087674,0.512749096,1.096999128,1.000313699,2.196461135,1.693485018,9.747723266,3.218832831
25,0.181465669,0.037009949,0.243783839,0.047347199,0.297048709,0.056893193,0.342839021,0.074399174,0.382954987,0.091534943,0.419385953,0.117904025,0.445729645,0.135391682,0.469316801,0.149241766,0.490538474,0.164093196,0.510883294,0.181407518,0.529882302,0.198456008,0.565516144,0.228992276,0.598910206,0.264186229,0.630612676,0.313645273,0.662854483,0.364472668,0.691755365,0.411904583,0.720491637,0.454706163,0.747822467,0.495812118,0.77987839,0.542172553,0.80086999,0.570555126,0.835675771,0.609810315,0.862757239,0.633497973,0.883753713,0.639639165,1.452391358,1.077797168,2.55323954,1.733969506,9.575983905,3.011837303
26,0.579139839,0.080505305,0.646440826,0.108635835,0.701616379,0.142920458,0.74857205,0.171815076,0.789131271,0.194986864,0.825944464,0.221312092,0.85256429,0.244071013,0.876392359,0.263005915,0.897841085,0.283145097,0.918373689,0.302923387,0.937531999,0.322540727,0.973472192,0.358772562,1.007246474,0.394442672,1.039542925,0.434802185,1.072558685,0.475314201,1.102164987,0.511767685,1.131580287,0.545908172,1.159539542,0.579222203,1.19233217,0.619064505,1.213817944,0.643261317,1.249256605,0.682174862,1.276727481,0.708950785,1.297744839,0.725736463,1.872787737,1.14452112,2.979114715,1.760141378,9.671274261,2.93090905
27,0.866505632,0.163578984,0.933610876,0.201692483,0.988695579,0.231199419,1.035618441,0.26113807,1.076123477,0.287946153,1.112910749,0.318056333,1.139477997,0.34609,1.163286381,0.371471182,1.184697926,0.397885653,1.205201338,0.422226219,1.224328185,0.445775949,1.260199892,0.4903176,1.293959277,0.531661517,1.326316733,0.571085374,1.359434856,0.610995697,1.389094571,0.647112428,1.41862633,0.681143703,1.446687305,0.715034351,1.479541204,0.753229617,1.501123311,0.779221716,1.536564986,0.816519629,1.564034613,0.844599238,1.584980659,0.866979183,2.161973354,1.264346248,3.267171391,1.820979998,9.523136564,3.059887076
28,1.122732503,0.194070954,1.189172545,0.257410049,1.243807557,0.301521922,1.290394183,0.343421819,1.330526149,0.38346396,1.366913663,0.427170865,1.393075615,0.466353118,1.416499041,0.504377565,1.437477601,0.542008319,1.45758188,0.577272313,1.476302065,0.611243451,1.511380415,0.675033106,1.544391408,0.73493801,1.576027579,0.790447226,1.608406079,0.846505639,1.637365673,0.895395643,1.666360044,0.940696861,1.693867876,0.984996111,1.726068089,1.025261842,1.747268306,1.06495815,1.782024758,1.101692978,1.808998835,1.134853909,1.829489357,1.169032673,2.407470594,1.54942476,3.50996667,2.010650604,9.674073068,2.830508533
29,0.836487826,0.147960277,0.902742598,0.227306128,0.957139783,0.287355745,1.003507953,0.338610207,1.043373374,0.392248935,1.079481983,0.449587567,1.105389079,0.497521677,1.128565033,0.54433177,1.149269642,0.589503741,1.169114059,0.63208289,1.187574058,0.673077916,1.222129238,0.750345598,1.254684085,0.82180596,1.285950413,0.887300757,1.317972154,0.952725085,1.346579564,1.009792915,1.37528545,1.062515924,1.4024856,1.113552943,1.434383751,1.15444542,1.455221259,1.207207919,1.489625358,1.244758625,1.516197228,1.285183613,1.536108275,1.334712107,2.112986031,1.7403279,3.211850034,2.153391244,9.444372122,3.037788469
30,0.589435565,0.162576293,0.655454427,0.24250959,0.709612944,0.306059473,0.755829025,0.35521405,0.795458979,0.410711074,0.831286322,0.47175709,0.856961334,0.521939013,0.879890194,0.571742086,0.900336551,0.619504797,0.91993966,0.664626932,0.938163236,0.70823377,0.972254771,0.791553077,1.004365274,0.867616439,1.035184241,0.936679974,1.066733589,1.005274342,1.094909447,1.064953999,1.123244808,1.120095578,1.150064564,1.173226351,1.181612294,1.211711832,1.202087929,1.271354338,1.236153347,1.306410616,1.262392705,1.349157447,1.281900288,1.406313897,1.858543865,1.832305777,2.957262802,2.214197168,9.55576508,2.999187433
31,0.360014896,0.111344442,0.425837814,0.180817813,0.479749908,0.254404258,0.525888506,0.308988232,0.565312205,0.360381478,0.600876767,0.414936128,0.626353007,0.461340481,0.649068558,0.507683847,0.669297129,0.552258739,0.688700714,0.595687815,0.706731627,0.637930047,0.740434079,0.720659018,0.772192841,0.796598268,0.802687243,0.866108903,0.833895647,0.934874589,0.861749726,0.994035853,0.889819242,1.050020389,0.91636198,1.103616536,0.947657812,1.140066647,0.967853461,1.202384536,1.00164843,1.234506328,1.02759096,1.276666157,1.046709562,1.334308733,1.622950409,1.828882359,2.72062691,2.210336106,9.143934453,2.427613471
32,0.09498672,0.013487185,0.156254363,0.030546934,0.208238115,0.102251783,0.254355708,0.163160182,0.293697501,0.206542692,0.329183317,0.246374426,0.354599179,0.284675544,0.377250178,0.322981373,0.397408124,0.360846929,0.41675054,0.4001315,0.434725762,0.438763016,0.468308132,0.516673924,0.499973538,0.590471409,0.530396104,0.659253608,0.561527325,0.727936944,0.589309203,0.787019805,0.617348751,0.844117546,0.64384156,0.89850263,0.675083183,0.93899099,0.695185351,0.999320876,0.728872028,1.036470356,0.754648545,1.08105586,0.773488578,1.136750592,1.349219194,1.73631688,2.444624255,2.15838059,9.40827606,2.320874434
33,0.001180228,4.39E-07,0.051114739,0.002800874,0.099984773,0.017735323,0.145660099,0.08701319,0.184992901,0.115382282,0.22057789,0.15231716,0.246021963,0.184430161,0.268699982,0.22014643,0.288861001,0.254810619,0.308208472,0.291187724,0.326200101,0.32729118,0.359826546,0.401088001,0.391560778,0.471980941,0.422011506,0.53754982,0.453156028,0.605484519,0.481010353,0.665706475,0.509184939,0.720859015,0.535718353,0.774258297,0.566842362,0.82123467,0.58695218,0.876153956,0.620513212,0.923747404,0.646196367,0.973831251,0.664882838,1.030828916,1.240018394,1.637605794,2.332244973,2.089235512,9.801997986,2.764952226
34,0.024264739,0.00105393,0.080965759,0.015398518,0.131810556,0.047827364,0.177995741,0.065093733,0.217378792,0.077114358,0.253241855,0.117078744,0.278867229,0.139963297,0.30170424,0.168593182,0.321967124,0.194016831,0.341418711,0.22164705,0.359527727,0.250083822,0.393426894,0.30881825,0.425543919,0.367421603,0.456284117,0.41936692,0.487633952,0.477231377,0.515851329,0.531182806,0.544576587,0.58205114,0.571301431,0.632559484,0.601885773,0.668035333,0.622434189,0.731567153,0.655553528,0.766143246,0.681235473,0.812345549,0.700110285,0.875289202,1.275278618,1.442589544,2.35980456,1.93415429,9.731710204,2.778493625
35,0.003562918,0.000155657,0.027501223,0.009371689,0.062057858,0.017130121,0.091909463,0.024169411,0.123182989,0.022757868,0.152485603,0.022066846,0.174816426,0.02826482,0.1952046,0.028113834,0.213203097,0.02914527,0.230432622,0.032744371,0.246478872,0.039977534,0.27745277,0.062169825,0.307619183,0.093424597,0.337949973,0.137076372,0.369273252,0.15994956,0.397357943,0.204300265,0.426107978,0.261518184,0.452773636,0.294975836,0.482978541,0.298079874,0.503711544,0.359503678,0.536502258,0.365784042,0.562128427,0.398460638,0.58119999,0.450757563,1.152877044,1.202577994,2.230455545,1.805304163,9.190920801,1.607700173
36,0.001508334,0.000159284,0.013927574,0.005299043,0.049133894,0.018944613,0.081347361,0.027945717,0.11174301,0.032709783,0.139577731,0.036967177,0.159450448,0.07909993,0.180101444,0.066511696,0.19859673,0.078027234,0.216633352,0.098455087,0.233748505,0.121011595,0.26626366,0.17026985,0.297056632,0.207284209,0.326518393,0.257175621,0.356636157,0.30385445,0.383973329,0.34573453,0.411779896,0.398190145,0.438241231,0.445937553,0.46926346,0.464059216,0.488592602,0.537279997,0.52173974,0.545324793,0.546868508,0.57832004,0.56481067,0.634606686,1.133435913,1.280326016,2.220054892,1.822437965,9.312788781,1.944461285
37,0.009311351,0.022621648,0.039008412,0.020732175,0.076744715,0.026544819,0.111911371,0.030658175,0.143367321,0.032578351,0.172755762,0.043312379,0.195127931,0.064767541,0.216404172,0.051702648,0.235301028,0.056737819,0.253426659,0.065961886,0.270508362,0.077852012,0.302976152,0.099460751,0.333719505,0.119918107,0.363382985,0.149557664,0.393886243,0.186082047,0.421052255,0.209854088,0.44837848,0.236724215,0.474289286,0.271337236,0.504993941,0.302474441,0.525193626,0.357950161,0.558431656,0.37563085,0.584051702,0.401851887,0.603246876,0.439778765,1.181954172,1.020835198,2.281015376,1.586906985,9.555803174,2.82827573
38,0.138202194,0.026646923,0.201389587,0.021062646,0.255081281,0.036750526,0.300855923,0.070854249,0.340068185,0.088808803,0.375312562,0.112879638,0.40056465,0.132546982,0.423038807,0.154992733,0.443036048,0.176020659,0.462228688,0.198642743,0.480043126,0.221153182,0.513232945,0.266146295,0.544426489,0.310488187,0.57443151,0.354503328,0.605103223,0.400713941,0.632266145,0.442762443,0.659613196,0.486961986,0.685629633,0.529400933,0.716683898,0.553679539,0.736960503,0.608155843,0.770364162,0.628793008,0.795976533,0.66191345,0.815027928,0.708493691,1.392784969,1.250709058,2.490398632,1.732254701,9.454554726,2.169911397
39,0.028859757,0.002416149,0.088429929,0.015387209,0.138829087,0.045347032,0.184813842,0.085275965,0.224085737,0.106921805,0.259494963,0.14387755,0.284830175,0.170224337,0.307384625,0.199579007,0.327437094,0.226729553,0.34667246,0.255240924,0.364551235,0.284134998,0.397922567,0.345645645,0.429315124,0.409322589,0.459472892,0.467838931,0.490286322,0.530332889,0.517680945,0.588803862,0.545377995,0.64438779,0.571620347,0.695776025,0.602672669,0.734275481,0.622652956,0.790125864,0.656033063,0.829620268,0.681521876,0.875561939,0.700156502,0.93141398,1.274535993,1.50019505,2.368003129,1.950273655,9.814922711,2.545039645
40,0.145190126,0.037730966,0.209412818,0.082774572,0.263049224,0.127104736,0.308624022,0.162837369,0.347696258,0.197801559,0.382847106,0.224451121,0.407982053,0.247604413,0.430317946,0.269229682,0.450164275,0.292424232,0.469174722,0.317023251,0.486821624,0.341480982,0.519748004,0.393258242,0.550738893,0.447606222,0.580412878,0.506211004,0.610754449,0.567897301,0.637741115,0.623086955,0.664926554,0.678527286,0.690660005,0.732725575,0.720906865,0.780383008,0.740770484,0.833752287,0.773588186,0.877611645,0.799038912,0.921153312,0.818242757,0.968099802,1.393331327,1.592061711,2.496592079,2.02121861,9.801728459,2.879118468
