Hydraulic data input file for inSTREAM 4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created from Clear Creek River2D data,,,,11/30/2012 15:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flows,1.42,,2.12,,2.83,,3.54,,4.25,,4.96,,5.66,,6.37,,7.08,,7.79,,8.5,,9.91,,11.33,,12.74,,14.16,,15.57,,16.99,,18.41,,19.82,,21.24,,22.65,,24.07,,25.5,,56.63,,141.6,,1416,
poly-id,depth@50,veloc@50,depth@075,veloc@075,depth@100,veloc@100,depth@125,veloc@125,depth@150,veloc@150,depth@175,veloc@175,depth@200,veloc@200,depth@225,veloc@225,depth@250,veloc@250,depth@275,veloc@275,depth@300,veloc@300,depth@350,veloc@350,depth@400,veloc@400,depth@450,veloc@450,depth@500,veloc@500,depth@550,veloc@550,depth@600,veloc@600,depth@650,veloc@650,depth@700,veloc@700,depth@750,veloc@750,depth@800,veloc@800,depth@850,veloc@850,depth@900,veloc@900,depth@2000,veloc@2000,depth@5000,veloc@5000,depth@50000,veloc@50000
9,0,0,0,0,0.024142857,0.010785714,0.051285714,0.016071429,0.0835,0.037285714,0.134714286,0.0545,0.174785714,0.0755,0.213714286,0.122785714,0.251142857,0.189214286,0.286571429,0.262071429,0.320142857,0.342,0.380214286,0.439142857,0.434357143,0.513428571,0.486357143,0.606357143,0.540642857,0.707142857,0.589428571,0.797571429,0.633785714,0.875928571,0.675285714,0.952785714,0.7165,1.031285714,0.756071429,1.099714286,0.796357143,1.167285714,0.833785714,1.217571429,0.870642857,1.260214286,1.667428571,1.670428571,2.950571429,1.908142857,16.34457143,2.8795
10,0,0,0,0,0,0,0,0,0,0,0.045,0.028,0.0845,0.0765,0.124,0.086,0.161,0.105,0.1955,0.1405,0.228,0.2115,0.2835,0.517,0.3415,0.7245,0.3955,0.8395,0.4485,0.9545,0.495,1.0575,0.5405,1.145,0.5845,1.207,0.627,1.2635,0.668,1.331,0.709,1.415,0.7475,1.4695,0.7855,1.515,1.594,1.726,2.9115,1.7065,16.367,1.966
11,0.122666667,0.016,0.158333333,0.045,0.200666667,0.096,0.250666667,0.162333333,0.296666667,0.246666667,0.343333333,0.414,0.38,0.588,0.416666667,0.653,0.452,0.697666667,0.485333333,0.747,0.518,0.797,0.579,0.955,0.630666667,1.088,0.681,1.191,0.732333333,1.292,0.779,1.379333333,0.823333333,1.46,0.865333333,1.526333333,0.906333333,1.59,0.945,1.656,0.983666667,1.733,1.02,1.788666667,1.057333333,1.832666667,1.879666667,1.844666667,3.202666667,1.766,16.63633333,2.106666667
12,0.0896,0.0184,0.145,0.026,0.2032,0.0502,0.2556,0.0784,0.3018,0.0976,0.3524,0.1074,0.3946,0.1266,0.4328,0.1726,0.4678,0.2632,0.501,0.3072,0.534,0.3124,0.6,0.2622,0.6568,0.2548,0.7106,0.2478,0.7694,0.2388,0.8212,0.2522,0.8694,0.2766,0.915,0.3072,0.9592,0.3426,1.001,0.3792,1.0434,0.4162,1.0818,0.4414,1.1206,0.4576,1.9326,0.7638,3.2478,1.3652,16.6554,1.759
13,0,0,0.002285714,0,0.014,0.006857143,0.036142857,0.015571429,0.072142857,0.033571429,0.118285714,0.036428571,0.159714286,0.069571429,0.197571429,0.112428571,0.233,0.155285714,0.267571429,0.194142857,0.301571429,0.206285714,0.367285714,0.188142857,0.423714286,0.184285714,0.477285714,0.188571429,0.534857143,0.191571429,0.586571429,0.202,0.634857143,0.216285714,0.681571429,0.234428571,0.726285714,0.261285714,0.769428571,0.290428571,0.814,0.324428571,0.853714286,0.352285714,0.893857143,0.377142857,1.696285714,0.759428571,3.001285714,1.411,16.40714286,1.726714286
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003166667,0,0.01,0.0055,0.030333333,0.012,0.073166667,0.0225,0.117166667,0.037166667,0.165,0.034666667,0.2095,0.029,0.2565,0.027666667,0.308333333,0.029833333,0.352166667,0.037,0.394166667,0.049833333,0.436833333,0.074666667,0.475333333,0.104,0.514833333,0.136333333,1.319333333,0.371333333,2.642166667,1.247333333,16.08983333,1.534666667
15,0.346,0.03,0.4162,0.0322,0.4774,0.0618,0.5298,0.1244,0.5752,0.1748,0.6254,0.1836,0.6676,0.188,0.705,0.2134,0.7394,0.2326,0.7718,0.2432,0.8046,0.249,0.8718,0.2068,0.9284,0.2028,0.9828,0.2008,1.0422,0.1858,1.0942,0.1884,1.1428,0.2046,1.188,0.2222,1.232,0.2404,1.2734,0.2636,1.316,0.2992,1.3546,0.331,1.3944,0.3598,2.2178,0.892,3.5322,1.3756,16.9286,1.841
16,0.193833333,0.037166667,0.263666667,0.059166667,0.325333333,0.095333333,0.377833333,0.154833333,0.423833333,0.197,0.474666667,0.213333333,0.517333333,0.231333333,0.555666667,0.253833333,0.591,0.279166667,0.624833333,0.301166667,0.658,0.319333333,0.724333333,0.351,0.781166667,0.386,0.835166667,0.4195,0.894166667,0.4635,0.9465,0.511333333,0.995666667,0.560333333,1.042666667,0.611833333,1.088166667,0.662666667,1.131833333,0.713,1.177166667,0.7705,1.217666667,0.815333333,1.2585,0.8555,2.062333333,1.261666667,3.357333333,1.597666667,16.75716667,2.006166667
17,0.14975,0.0225,0.203,0.0125,0.266,0.02025,0.3205,0.03875,0.36825,0.0505,0.42075,0.07575,0.4645,0.10375,0.5045,0.12675,0.5425,0.14575,0.5785,0.161,0.61325,0.17525,0.679,0.22075,0.73725,0.26875,0.79275,0.31475,0.84925,0.3705,0.9005,0.4245,0.949,0.47525,0.99625,0.5225,1.0425,0.5715,1.08625,0.6195,1.1315,0.6735,1.1725,0.71725,1.2135,0.7545,1.99775,1.18625,3.27625,1.6255,16.65475,1.9565
18,0.5412,0.0522,0.611,0.0782,0.6728,0.1046,0.7246,0.14,0.7702,0.1812,0.8208,0.2238,0.8634,0.2736,0.9016,0.313,0.9364,0.3496,0.9694,0.3854,1.0024,0.4234,1.0704,0.5232,1.1278,0.611,1.1822,0.6906,1.242,0.7808,1.2948,0.8594,1.3436,0.9322,1.39,0.9954,1.4348,1.0566,1.4776,1.1176,1.5212,1.1854,1.5608,1.2372,1.6008,1.2806,2.4126,1.4784,3.7166,1.5702,17.1176,2.0786
