	925.8956909	1450.441528	
END
		456	912.644	1448.764
	915.1173096	1447.909302	
	911.4165039	1445.005127	
	910.0958862	1448.256287	
	913.3348999	1451.696899	
	915.1173096	1447.909302	
END
		455	918.641	1448.125
	919.2966919	1444.824707	
	918.161499	1443.790894	
	915.1173096	1447.909302	
	919.7020874	1451.507324	
	921.0408936	1449.43689	
	922.2713013	1447.533691	
	919.2966919	1444.824707	
END
		454	860.277	1447.991
	865.395874	1446.342896	
	855.319519	1444.144104	
	855.303894	1446.762695	
	855.2957153	1448.139893	
	865.003479	1450.993103	
	865.395874	1446.342896	
END
		453	870.303	1444.818
	886.031311	1445.201477	
	855.3319092	1442.129883	
	855.319519	1444.144104	
	865.395874	1446.342896	
	885.6052856	1450.75293	
	886.031311	1445.201477	
END
		452	906.57	1447.607
	910.0958862	1448.256287	
	901.4656982	1443.650696	
	900.5806885	1445.185913	
	904.9841309	1448.08429	
	908.9489136	1450.694519	
	910.0958862	1448.256287	
END
		451	924.574	1448.209
	926.9857178	1449.107483	
	923.0067139	1445.34729	
	922.2713013	1447.533691	
	925.8956909	1450.441528	
	926.9857178	1449.107483	
END
		450	925.701	1446.481
	928.2719116	1447.533691	
	923.7578735	1443.113708	
	923.0067139	1445.34729	
	926.9857178	1449.107483	
	928.2719116	1447.533691	
END
		449	905.768	1443.465
	911.4165039	1445.005127	
	904.2927246	1437.323914	
	901.4656982	1443.650696	
	910.0958862	1448.256287	
	911.4165039	1445.005127	
END
		673	895.215	1444.314
	897.4224854	1443.64209	
	886.4846802	1439.29187	
	897.9569092	1448.231689	
	897.4224854	1443.64209	
END
		447	844.626	1447.046
	855.2957153	1448.139893	
	840.4509277	1445.644287	
	840.4630737	1447.183105	
	855.2957153	1448.139893	
END
		448	852.046	1447.046
	855.303894	1446.762695	
	840.4509277	1445.644287	
	855.2957153	1448.139893	
	855.303894	1446.762695	
END
		445	914.631	1444.578
	918.161499	1443.790894	
	914.3389282	1440.309326	
	911.4165039	1445.005127	
	915.1173096	1447.909302	
	918.161499	1443.790894	
END
		443	921.377	1444.462
	923.7578735	1443.113708	
	921.1146851	1440.52533	
	919.2966919	1444.824707	
	922.2713013	1447.533691	
	923.0067139	1445.34729	
	923.7578735	1443.113708	
END
		444	926.649	1443.311
	930.3984985	1444.282715	
	923.4279175	1437.899719	
	921.1146851	1440.52533	
	923.7578735	1443.113708	
	928.2719116	1447.533691	
	930.3984985	1444.282715	
END
		442	832.384	1444.26
	840.4326782	1443.364502	
	824.524292	1440.514526	
	824.2302856	1446.135925	
	840.4630737	1447.183105	
	840.4509277	1445.644287	
	840.4326782	1443.364502	
END
		441	847.88	1445.273
	855.319519	1444.144104	
	840.4326782	1443.364502	
	840.4509277	1445.644287	
	855.303894	1446.762695	
	855.319519	1444.144104	
END
		440	813.265	1442.22
	824.524292	1440.514526	
	802.100708	1437.200928	
	802.0935059	1444.707886	
	824.2302856	1446.135925	
	824.524292	1440.514526	
END
		439	873.188	1442.611
	886.031311	1445.201477	
	886.4846802	1439.29187	
	855.3457031	1439.915527	
	855.3319092	1442.129883	
	886.031311	1445.201477	
END
		438	899.282	1443.484
	901.4656982	1443.650696	
	897.1500854	1441.302673	
	897.4224854	1443.64209	
	900.5806885	1445.185913	
	901.4656982	1443.650696	
END
		672	902.181	1433.443
	902.8084717	1432.551514	
	898.616272	1428.206909	
	897.4398804	1429.934875	
	904.2927246	1437.323914	
	911.4165039	1445.005127	
	908.8369141	1440.101074	
	907.3314819	1437.238892	
	902.8084717	1432.551514	
END
		437	911.587	1441.455
	914.3389282	1440.309326	
	911.1580811	1436.90448	
	908.8369141	1440.101074	
	911.4165039	1445.005127	
	914.3389282	1440.309326	
END
		435	916.441	1439.007
	921.1146851	1440.52533	
	911.9484863	1431.549683	
	911.1580811	1436.90448	
	914.3389282	1440.309326	
	918.161499	1443.790894	
	919.2966919	1444.824707	
	921.1146851	1440.52533	
END
		433	798.808	1440.706
	802.100708	1437.200928	
	795.4495239	1435.577881	
	795.5682983	1444.286926	
	802.0935059	1444.707886	
	802.100708	1437.200928	
END
		432	789.412	1439.829
	795.4495239	1435.577881	
	783.3400879	1434.114929	
	783.3253174	1437.432129	
	783.3076782	1441.822327	
	783.2974854	1443.4953	
	795.5682983	1444.286926	
	795.4495239	1435.577881	
END
		431	847.877	1442.291
	855.3319092	1442.129883	
	855.3457031	1439.915527	
	840.4074707	1440.201111	
	840.4326782	1443.364502	
	855.319519	1444.144104	
	855.3319092	1442.129883	
END
		429	897.686	1438.325
	901.4656982	1443.650696	
	896.3751221	1431.499695	
	894.670105	1434.004517	
	897.1500854	1441.302673	
	901.4656982	1443.650696	
END
		430	901.549	1437.639
	904.2927246	1437.323914	
	897.4398804	1429.934875	
	896.3751221	1431.499695	
	901.4656982	1443.650696	
	904.2927246	1437.323914	
END
		428	892.416	1440.585
	897.1500854	1441.302673	
	891.133728	1439.200317	
	886.4846802	1439.29187	
	897.4224854	1443.64209	
	897.1500854	1441.302673	
END
		426	770.867	1442.542
	776.303894	1442.410522	
	765.7872925	1441.176086	
	765.3776855	1442.768311	
	776.2542725	1443.607117	
	776.303894	1442.410522	
END
		427	779.794	1442.825
	783.2974854	1443.4953	
	783.3048706	1441.82251	
	776.303894	1442.410522	
	776.2542725	1443.607117	
	783.2974854	1443.4953	
END
		424	834.347	1441.187
	840.4326782	1443.364502	
	840.4074707	1440.201111	
	824.524292	1440.514526	
	840.4326782	1443.364502	
END
		422	724.825	1441.649
	725.8295288	1440.504883	
	723.6599121	1440.204895	
	723.6325073	1442.347473	
	726.1854858	1442.776123	
	725.8295288	1440.504883	
END
		423	727.09	1441.781
	727.9550781	1440.590698	
	725.8295288	1440.504883	
	726.1854858	1442.776123	
	728.2659302	1442.476074	
	727.9550781	1440.590698	
END
		421	763.193	1441.752
	765.7872925	1441.176086	
	760.8363037	1440.448914	
	760.7149048	1442.209106	
	765.3776855	1442.768311	
	765.7872925	1441.176086	
END
		420	729.831	1441.462
	731.6613159	1441.833313	
	731.2244873	1440.162109	
	727.9550781	1440.590698	
	728.2659302	1442.476074	
	731.6613159	1441.833313	
END
		418	771.04	1441.004
	776.3162842	1440.233887	
	765.5670776	1439.202087	
	765.7872925	1441.176086	
	776.303894	1442.410522	
	776.3162842	1440.233887	
END
		419	779.815	1440.182
	783.3253174	1437.432129	
	776.3327026	1437.326294	
	776.3165283	1440.180725	
	776.3162842	1440.233887	
	776.303894	1442.410522	
	783.3048706	1441.82251	
	783.3253174	1437.432129	
END
		415	742.481	1440.341
	746.265686	1438.126526	
	738.5437012	1437.73291	
	738.5089111	1442.309875	
	746.628479	1442.376709	
	746.4661255	1440.475098	
	746.265686	1438.126526	
END
		417	750.615	1441.47
	754.6668701	1441.873474	
	754.7114868	1440.307495	
	746.4661255	1440.475098	
	746.628479	1442.376709	
	754.6668701	1441.873474	
END
		414	722.403	1441.258
	723.6599121	1440.204895	
	721.1500854	1439.862122	
	721.164917	1441.961914	
	723.6325073	1442.347473	
	723.6599121	1440.204895	
END
		413	736.627	1440.173
	738.5437012	1437.73291	
	734.0422974	1437.434326	
	734.534729	1439.476318	
	735.0588989	1441.490479	
	738.5089111	1442.309875	
	738.5437012	1437.73291	
END
		412	757.727	1441.376
	760.8363037	1440.448914	
	754.7114868	1440.307495	
	754.6668701	1441.873474	
	760.7149048	1442.209106	
	760.8363037	1440.448914	
END
		411	720.296	1440.966
	721.1500854	1439.862122	
	719.1088867	1439.690674	
	719.5897217	1441.576294	
	721.164917	1441.961914	
	721.1500854	1439.862122	
END
		410	733.135	1440.8
	735.0588989	1441.490479	
	734.534729	1439.476318	
	731.2244873	1440.162109	
	731.6613159	1441.833313	
	735.0588989	1441.490479	
END
		408	718.104	1440.731
	719.1088867	1439.690674	
	716.6434937	1439.647888	
	716.9534912	1441.404907	
	719.5897217	1441.576294	
	719.1088867	1439.690674	
END
		406	715.31	1440.447
	716.6434937	1439.647888	
	714.0905151	1439.219299	
	713.7617188	1440.804871	
	716.9534912	1441.404907	
	716.6434937	1439.647888	
END
		405	893.971	1438.104
	897.1500854	1441.302673	
	894.670105	1434.004517	
	893.1229248	1436.27771	
	891.133728	1439.200317	
	897.1500854	1441.302673	
END
		404	763.225	1439.4
	765.5670776	1439.202087	
	760.9158936	1437.124329	
	760.8363037	1440.448914	
	765.7872925	1441.176086	
	765.5670776	1439.202087	
END
		403	712.751	1439.922
	714.0905151	1439.219299	
	710.9425049	1438.790894	
	711.8037109	1440.376282	
	713.7617188	1440.804871	
	714.0905151	1439.219299	
END
		401	726.865	1438.97
	727.7874756	1437.020081	
	725.8798828	1436.893677	
	725.8295288	1440.504883	
	727.9550781	1440.590698	
	727.7874756	1437.020081	
END
		402	729.573	1439.026
	731.328125	1437.2547	
	727.7874756	1437.020081	
	727.9550781	1440.590698	
	731.2244873	1440.162109	
	731.328125	1437.2547	
END
		671	918.676	1435.893
	923.4279175	1437.899719	
	913.6906738	1429.954895	
	911.9484863	1431.549683	
	921.1146851	1440.52533	
	923.4279175	1437.899719	
END
		398	816.527	1438.126
	824.7022705	1437.93927	
	801.9533081	1435.065674	
	802.100708	1437.200928	
	824.524292	1440.514526	
	824.7022705	1437.93927	
END
		399	850.367	1439.496
	849.8630981	1435.660889	
	824.8983154	1435.105286	
	824.7022705	1437.93927	
	824.524292	1440.514526	
	840.4074707	1440.201111	
	855.3457031	1439.915527	
	886.4846802	1439.29187	
	891.133728	1439.200317	
	865.6674805	1436.811096	
	849.8630981	1435.660889	
END
		397	724.718	1438.852
	725.8798828	1436.893677	
	723.4655151	1436.733887	
	723.6599121	1440.204895	
	725.8295288	1440.504883	
	725.8798828	1436.893677	
END
		395	750.55	1438.637
	754.7114868	1440.307495	
	754.9049072	1436.281128	
	746.265686	1438.126526	
	746.4661255	1440.475098	
	754.7114868	1440.307495	
END
		394	757.836	1438.622
	760.9158936	1437.124329	
	754.9049072	1436.281128	
	754.7114868	1440.307495	
	760.8363037	1440.448914	
	760.9158936	1437.124329	
END
		393	708.243	1439.174
	710.9425049	1438.790894	
	705.3242798	1437.633728	
	705.3370972	1439.433472	
	711.8037109	1440.376282	
	710.9425049	1438.790894	
END
		392	770.946	1436.917
	776.2376709	1432.760681	
	765.6901245	1432.666077	
	765.5670776	1439.202087	
	776.3162842	1440.233887	
	776.3165283	1440.180725	
	776.3327026	1437.326294	
	776.2376709	1432.760681	
END
		391	722.33	1438.684
	723.4655151	1436.733887	
	720.9799194	1436.733887	
	721.1500854	1439.862122	
	723.6599121	1440.204895	
	723.4655151	1436.733887	
END
		388	732.831	1438.888
	734.0422974	1437.434326	
	731.328125	1437.2547	
	731.2244873	1440.162109	
	734.534729	1439.476318	
	734.0422974	1437.434326	
END
		387	909.071	1437.757
	911.1580811	1436.90448	
	909.1486816	1434.753723	
	907.3314819	1437.238892	
	908.8369141	1440.101074	
	911.1580811	1436.90448	
END
		386	719.951	1438.491
	720.9799194	1436.733887	
	718.4143066	1436.733887	
	719.1088867	1439.690674	
	721.1500854	1439.862122	
	720.9799194	1436.733887	
END
		385	717.653	1438.395
	718.4143066	1436.733887	
	716.3151245	1436.733887	
	716.6434937	1439.647888	
	719.1088867	1439.690674	
	718.4143066	1436.733887	
END
		384	715.181	1438.371
	716.3151245	1436.733887	
	713.4210815	1436.733887	
	714.0905151	1439.219299	
	716.6434937	1439.647888	
	716.3151245	1436.733887	
END
		383	704.532	1438.358
	705.3242798	1437.633728	
	703.6837158	1436.979492	
	703.762085	1439.090698	
	705.3370972	1439.433472	
	705.3242798	1437.633728	
END
		382	712.361	1438.13
	713.4210815	1436.733887	
	710.885498	1436.733887	
	710.9425049	1438.790894	
	714.0905151	1439.219299	
	713.4210815	1436.733887	
END
		381	763.285	1436.338
	765.5670776	1439.202087	
	765.6901245	1432.666077	
	761.0927124	1432.968506	
	760.9158936	1437.124329	
	765.5670776	1439.202087	
END
		378	873.217	1434.743
	891.133728	1439.200317	
	866.7938843	1429.030701	
	865.6674805	1436.811096	
	891.133728	1439.200317	
END
		379	880.928	1432.726
	885.802124	1432.179688	
	867.4603271	1424.428894	
	866.7938843	1429.030701	
	891.133728	1439.200317	
	885.802124	1432.179688	
END
		380	888.598	1432.452
	888.1948853	1427.399109	
	879.4411011	1423.803711	
	885.6079102	1431.923889	
	885.802124	1432.179688	
	891.133728	1439.200317	
	893.1229248	1436.27771	
	888.1948853	1427.399109	
END
		375	702.611	1437.822
	703.6837158	1436.979492	
	701.5095215	1436.196899	
	701.5054932	1438.490723	
	703.762085	1439.090698	
	703.6837158	1436.979492	
END
		374	708.131	1437.135
	710.885498	1436.733887	
	705.5388794	1435.013306	
	705.3242798	1437.633728	
	710.9425049	1438.790894	
	710.885498	1436.733887	
END
		373	700.194	1437.111
	701.5095215	1436.196899	
	699.1860962	1435.343506	
	698.8088989	1437.53009	
	701.5054932	1438.490723	
	701.5095215	1436.196899	
END
		371	742.365	1436.411
	746.0733032	1434.435486	
	738.5689087	1434.211731	
	738.5437012	1437.73291	
	746.265686	1438.126526	
	746.0733032	1434.435486	
END
		372	750.01	1436.509
	754.9049072	1436.281128	
	746.0733032	1434.435486	
	746.265686	1438.126526	
	754.9049072	1436.281128	
END
		370	815.88	1435.691
	824.8983154	1435.105286	
	825.0571289	1432.809326	
	801.8334961	1433.331299	
	801.9533081	1435.065674	
	824.7022705	1437.93927	
	824.8983154	1435.105286	
END
		368	731.12	1435.409
	738.5689087	1434.211731	
	738.574707	1432.430298	
	724.0610962	1433.095276	
	723.4655151	1436.733887	
	725.8798828	1436.893677	
	727.7874756	1437.020081	
	731.328125	1437.2547	
	734.0422974	1437.434326	
	738.5437012	1437.73291	
	738.5689087	1434.211731	
END
		367	704.609	1436.272
	705.5388794	1435.013306	
	704.0249023	1434.526123	
	703.6837158	1436.979492	
	705.3242798	1437.633728	
	705.5388794	1435.013306	
END
		366	697.729	1436.197
	699.1860962	1435.343506	
	696.7672729	1434.489502	
	696.3175049	1436.694885	
	698.8088989	1437.53009	
	699.1860962	1435.343506	
END
		365	779.813	1435.385
	783.3400879	1434.114929	
	776.2376709	1432.760681	
	776.3327026	1437.326294	
	783.3253174	1437.432129	
	783.3400879	1434.114929	
END
		364	906.445	1434.126
	909.1486816	1434.753723	
	904.8355103	1430.136719	
	902.8084717	1432.551514	
	907.3314819	1437.238892	
	909.1486816	1434.753723	
END
		363	798.46	1431.719
	801.4655151	1427.998901	
	801.2373047	1424.692505	
	796.9990845	1426.923706	
	794.9562988	1427.999084	
	795.4495239	1435.577881	
	802.100708	1437.200928	
	801.9533081	1435.065674	
	801.8334961	1433.331299	
	801.5908813	1429.817078	
	801.4655151	1427.998901	
END
		362	757.957	1435.162
	761.0927124	1432.968506	
	754.9346924	1432.646118	
	754.9049072	1436.281128	
	760.9158936	1437.124329	
	761.0927124	1432.968506	
END
		361	702.747	1435.611
	704.0249023	1434.526123	
	701.947876	1433.85791	
	701.5095215	1436.196899	
	703.6837158	1436.979492	
	704.0249023	1434.526123	
END
		360	908.336	1430.871
	911.9484863	1431.549683	
	902.0667114	1423.137695	
	900.4777222	1425.472107	
	904.8355103	1430.136719	
	909.1486816	1434.753723	
	911.1580811	1436.90448	
	911.9484863	1431.549683	
END
		358	854.117	1433.67
	865.6674805	1436.811096	
	849.381897	1429.643921	
	849.8630981	1435.660889	
	865.6674805	1436.811096	
END
		670	858.897	1428.706
	867.4603271	1424.428894	
	868.3450928	1418.317688	
	849.381897	1429.643921	
	865.6674805	1436.811096	
	866.7938843	1429.030701	
	867.4603271	1424.428894	
END
		356	703.383	1432.203
	709.3781128	1431.615906	
	697.3391113	1430.151123	
	697.2072754	1432.332275	
	699.6364746	1433.114075	
	701.947876	1433.85791	
	704.0249023	1434.526123	
	705.5388794	1435.013306	
	710.885498	1436.733887	
	709.3781128	1431.615906	
END
		357	717.029	1434.491
	724.0610962	1433.095276	
	709.3781128	1431.615906	
	710.885498	1436.733887	
	713.4210815	1436.733887	
	716.3151245	1436.733887	
	718.4143066	1436.733887	
	720.9799194	1436.733887	
	723.4655151	1436.733887	
	724.0610962	1433.095276	
END
		355	695.56	1435.447
	696.7672729	1434.489502	
	694.9337158	1433.847473	
	694.4699097	1435.766724	
	696.3175049	1436.694885	
	696.7672729	1434.489502	
END
		354	751.099	1434.688
	754.9049072	1436.281128	
	754.9346924	1432.646118	
	746.0733032	1434.435486	
	754.9049072	1436.281128	
END
		353	892.023	1432.386
	894.670105	1434.004517	
	888.1948853	1427.399109	
	893.1229248	1436.27771	
	894.670105	1434.004517	
END
		352	700.525	1434.846
	701.947876	1433.85791	
	699.6364746	1433.114075	
	699.1860962	1435.343506	
	701.5095215	1436.196899	
	701.947876	1433.85791	
END
		351	693.441	1434.588
	694.9337158	1433.847473	
	692.6812744	1433.077087	
	692.0692749	1434.745728	
	694.4699097	1435.766724	
	694.9337158	1433.847473	
END
		350	838.753	1432.955
	849.381897	1429.643921	
	832.633728	1429.487122	
	824.8983154	1435.105286	
	849.8630981	1435.660889	
	849.381897	1429.643921	
END
		349	791.052	1432.256
	795.4495239	1435.577881	
	794.9562988	1427.999084	
	783.3400879	1434.114929	
	795.4495239	1435.577881	
END
		348	698.157	1434.024
	699.6364746	1433.114075	
	697.2072754	1432.332275	
	696.7672729	1434.489502	
	699.1860962	1435.343506	
	699.6364746	1433.114075	
END
		347	830.179	1427.802
	838.5241089	1425.208923	
	825.6320801	1424.493896	
	825.3096924	1429.158325	
	825.0571289	1432.809326	
	824.8983154	1435.105286	
	832.633728	1429.487122	
	838.5241089	1425.208923	
END
		346	691.192	1433.608
	692.6812744	1433.077087	
	690.2952881	1432.149475	
	689.7633057	1434.095886	
	692.0692749	1434.745728	
	692.6812744	1433.077087	
END
		345	696.053	1433.232
	697.2072754	1432.332275	
	695.4719238	1431.620117	
	694.9337158	1433.847473	
	696.7672729	1434.489502	
	697.2072754	1432.332275	
END
		343	742.27	1433.186
	746.0733032	1434.435486	
	745.8312988	1431.583496	
	738.574707	1432.430298	
	738.5689087	1434.211731	
	746.0733032	1434.435486	
END
		344	749.838	1432.246
	754.9346924	1432.646118	
	745.7545166	1429.439087	
	745.8312988	1431.583496	
	746.0733032	1434.435486	
	754.9346924	1432.646118	
END
		341	779.744	1431.238
	783.3566895	1430.152893	
	776.0496826	1429.93573	
	776.2376709	1432.760681	
	783.3400879	1434.114929	
	783.3566895	1430.152893	
END
		342	787.172	1430.126
	796.9990845	1426.923706	
	796.8862915	1425.013489	
	789.1707153	1427.944275	
	783.3566895	1430.152893	
	783.3400879	1434.114929	
	794.9562988	1427.999084	
	796.9990845	1426.923706	
END
		340	688.922	1432.826
	690.2952881	1432.149475	
	688.1859131	1431.19751	
	687.6395264	1433.167725	
	689.7633057	1434.095886	
	690.2952881	1432.149475	
END
		339	888.482	1425.81
	896.3751221	1431.499695	
	879.0957031	1415.307922	
	879.2091064	1418.095886	
	888.1948853	1427.399109	
	894.670105	1434.004517	
	896.3751221	1431.499695	
END
		338	694.07	1432.518
	695.4719238	1431.620117	
	693.5109253	1430.815308	
	692.6812744	1433.077087	
	694.9337158	1433.847473	
	695.4719238	1431.620117	
END
		337	813.427	1431.502
	825.0571289	1432.809326	
	825.3096924	1429.158325	
	801.5908813	1429.817078	
	801.8334961	1433.331299	
	825.0571289	1432.809326	
END
		336	686.883	1431.895
	688.1859131	1431.19751	
	686.1450806	1430.265076	
	685.6102905	1432.610718	
	687.6395264	1433.167725	
	688.1859131	1431.19751	
END
		334	719.677	1431.13
	724.0610962	1433.095276	
	724.7595215	1430.239319	
	709.3781128	1431.615906	
	724.0610962	1433.095276	
END
		335	731.545	1431.055
	738.574707	1432.430298	
	738.4464722	1428.440918	
	724.7595215	1430.239319	
	724.0610962	1433.095276	
	738.574707	1432.430298	
END
		333	691.826	1431.625
	693.5109253	1430.815308	
	690.9476929	1429.763123	
	690.2952881	1432.149475	
	692.6812744	1433.077087	
	693.5109253	1430.815308	
END
		331	758.856	1430.154
	761.0487061	1426.735107	
	759.1072998	1426.546692	
	754.9346924	1432.646118	
	761.0927124	1432.968506	
	761.0487061	1426.735107	
END
		332	763.317	1430.191
	765.6901245	1432.666077	
	765.3754883	1426.631104	
	761.0487061	1426.735107	
	761.0927124	1432.968506	
	765.6901245	1432.666077	
END
		330	770.807	1430.074
	775.8919067	1427.566101	
	765.3754883	1426.631104	
	765.6901245	1432.666077	
	776.2376709	1432.760681	
	776.0496826	1429.93573	
	775.8919067	1427.566101	
END
		327	750.965	1429.803
	754.9346924	1432.646118	
	755.3881226	1426.158875	
	745.7518921	1429.368286	
	745.7545166	1429.439087	
	754.9346924	1432.646118	
END
		328	756.618	1428.181
	759.1072998	1426.546692	
	755.3881226	1426.158875	
	754.9346924	1432.646118	
	759.1072998	1426.546692	
END
		326	684.977	1431.183
	686.1450806	1430.265076	
	684.2017212	1429.353699	
	683.9752808	1431.600708	
	685.6102905	1432.610718	
	686.1450806	1430.265076	
END
		325	902.004	1429.449
	904.8355103	1430.136719	
	900.4777222	1425.472107	
	898.616272	1428.206909	
	902.8084717	1432.551514	
	904.8355103	1430.136719	
END
		324	742.119	1430.368
	745.7518921	1429.368286	
	745.6931152	1427.72467	
	738.4464722	1428.440918	
	738.574707	1432.430298	
	745.8312988	1431.583496	
	745.7545166	1429.439087	
	745.7518921	1429.368286	
END
		323	692.451	1429.261
	697.3391113	1430.151123	
	685.6140747	1425.324524	
	684.4298706	1427.088074	
	686.6607056	1428.003479	
	688.8250732	1428.89209	
	690.9476929	1429.763123	
	693.5109253	1430.815308	
	695.4719238	1431.620117	
	697.2072754	1432.332275	
	697.3391113	1430.151123	
END
		321	874.825	1426.104
	885.6079102	1431.923889	
	868.3450928	1418.317688	
	867.4603271	1424.428894	
	885.802124	1432.179688	
	885.6079102	1431.923889	
END
		669	689.502	1430.722
	690.9476929	1429.763123	
	688.8250732	1428.89209	
	688.1859131	1431.19751	
	690.2952881	1432.149475	
	690.9476929	1429.763123	
END
		319	879.561	1425.961
	879.4411011	1423.803711	
	868.3450928	1418.317688	
	885.6079102	1431.923889	
	879.4411011	1423.803711	
END
		315	701.076	1429.306
	709.3781128	1431.615906	
	698.4168701	1426.34552	
	697.3391113	1430.151123	
	709.3781128	1431.615906	
END
		316	703.704	1426.775
	709.8687134	1427.18689	
	698.6807251	1424.581909	
	698.4168701	1426.34552	
	709.3781128	1431.615906	
	709.8687134	1427.18689	
END
		317	717.136	1429.675
	724.3848877	1427.635681	
	709.8687134	1427.18689	
	709.3781128	1431.615906	
	724.7595215	1430.239319	
	724.3848877	1427.635681	
END
		314	682.906	1430.12
	684.2017212	1429.353699	
	681.9509277	1428.221924	
	681.637085	1430.475891	
	683.9752808	1431.600708	
	684.2017212	1429.353699	
END
		313	908.47	1427.111
	913.6906738	1429.954895	
	903.2337036	1421.422913	
	902.0667114	1423.137695	
	911.9484863	1431.549683	
	913.6906738	1429.954895	
END
		311	889.652	1424.403
	897.4398804	1429.934875	
	879.0957031	1415.307922	
	896.3751221	1431.499695	
	897.4398804	1429.934875	
END
		310	687.413	1429.798
	688.8250732	1428.89209	
	686.6607056	1428.003479	
	686.1450806	1430.265076	
	688.1859131	1431.19751	
	688.8250732	1428.89209	
END
		308	680.561	1428.947
	681.9509277	1428.221924	
	679.8218994	1426.986511	
	679.2337036	1429.083679	
	681.637085	1430.475891	
	681.9509277	1428.221924	
END
		307	685.356	1428.873
	686.6607056	1428.003479	
	684.4298706	1427.088074	
	684.2017212	1429.353699	
	686.1450806	1430.265076	
	686.6607056	1428.003479	
END
		306	731.463	1428.133
	738.4464722	1428.440918	
	738.5377197	1427.178284	
	724.3848877	1427.635681	
	724.7595215	1430.239319	
	738.4464722	1428.440918	
END
		304	779.63	1426.723
	783.3892822	1422.444275	
	775.6671143	1422.328125	
	775.8919067	1427.566101	
	776.0496826	1429.93573	
	783.3566895	1430.152893	
	783.3892822	1422.444275	
END
		305	786.23	1426.563
	789.1707153	1427.944275	
	788.809082	1421.962891	
	783.3892822	1422.444275	
	783.3566895	1430.152893	
	789.1707153	1427.944275	
END
		303	692.123	1426.062
	698.4168701	1426.34552	
	686.5269165	1424.210693	
	685.6140747	1425.324524	
	697.3391113	1430.151123	
	698.4168701	1426.34552	
END
		301	889.778	1422.617
	894.0192871	1424.696472	
	879.0112915	1413.236694	
	879.0957031	1415.307922	
	897.4398804	1429.934875	
	898.616272	1428.206909	
	894.0192871	1424.696472	
END
		668	817.368	1425.406
	825.6320801	1424.493896	
	825.960083	1419.751892	
	801.4655151	1427.998901	
	801.5908813	1429.817078	
	825.3096924	1429.158325	
	825.6320801	1424.493896	
END
		299	843.921	1425.344
	849.381897	1429.643921	
	849.659729	1419.832703	
	845.4539185	1420.175903	
	838.5241089	1425.208923	
	832.633728	1429.487122	
	849.381897	1429.643921	
END
		300	856.018	1421.848
	849.381897	1429.643921	
	868.3450928	1418.317688	
	849.659729	1419.832703	
	849.381897	1429.643921	
END
		295	748.6	1427.447
	755.3881226	1426.158875	
	745.5629272	1424.984497	
	745.6931152	1427.72467	
	745.7518921	1429.368286	
	755.3881226	1426.158875	
END
		294	683.189	1427.757
	684.4298706	1427.088074	
	682.2954712	1425.710876	
	681.9509277	1428.221924	
	684.2017212	1429.353699	
	684.4298706	1427.088074	
END
		293	678.706	1427.736
	679.8218994	1426.986511	
	678.1541138	1426.008484	
	677.7902832	1427.789673	
	679.2337036	1429.083679	
	679.8218994	1426.986511	
END
		292	742.087	1426.926
	745.6931152	1427.72467	
	745.5629272	1424.984497	
	738.4268799	1425.66333	
	738.5377197	1427.178284	
	738.4464722	1428.440918	
	745.6931152	1427.72467	
END
		291	681.049	1426.615
	682.2954712	1425.710876	
	680.5039063	1424.554688	
	679.8218994	1426.986511	
	681.9509277	1428.221924	
	682.2954712	1425.710876	
END
		290	897.825	1425.691
	900.4777222	1425.472107	
	895.9946899	1422.466492	
	894.0192871	1424.696472	
	898.616272	1428.206909	
	900.4777222	1425.472107	
END
		289	812.152	1422.655
	826.0817261	1417.99353	
	826.2330933	1415.806274	
	810.1942749	1421.508301	
	801.2373047	1424.692505	
	801.4655151	1427.998901	
	825.960083	1419.751892	
	826.0817261	1417.99353	
END
		288	792.834	1423.349
	796.8862915	1425.013489	
	796.6353149	1421.267517	
	788.809082	1421.962891	
	789.1707153	1427.944275	
	796.8862915	1425.013489	
END
		287	676.83	1426.416
	678.1541138	1426.008484	
	675.9442749	1424.655884	
	675.4456787	1427.134521	
	677.7902832	1427.789673	
	678.1541138	1426.008484	
END
		285	717.466	1425.708
	724.5446777	1425.032104	
	711.0872803	1423.236694	
	710.3726807	1425.552917	
	709.8687134	1427.18689	
	724.3848877	1427.635681	
	724.5446777	1425.032104	
END
		286	731.471	1426.495
	738.4268799	1425.66333	
	724.5446777	1425.032104	
	724.3848877	1427.635681	
	738.5377197	1427.178284	
	738.4268799	1425.66333	
END
		284	770.551	1423.787
	775.6671143	1422.328125	
	775.5219116	1418.943115	
	765.3688965	1419.050293	
	765.3372803	1421.228699	
	765.3754883	1426.631104	
	775.8919067	1427.566101	
	775.6671143	1422.328125	
END
		283	881.839	1423.322
	888.1948853	1427.399109	
	879.2091064	1418.095886	
	879.3632813	1421.886292	
	879.4411011	1423.803711	
	888.1948853	1427.399109	
END
		281	706.731	1425.613
	710.3726807	1425.552917	
	698.5805054	1423.595093	
	698.6807251	1424.581909	
	709.8687134	1427.18689	
	710.3726807	1425.552917	
END
		280	674.872	1425.6
	675.9442749	1424.655884	
	674.2033081	1423.634094	
	673.9636841	1425.835083	
	675.4456787	1427.134521	
	675.9442749	1424.655884	
END
		279	680.073	1422.939
	685.6140747	1425.324524	
	674.4213257	1417.620483	
	672.7780762	1419.569702	
	674.5233154	1420.695923	
	676.486084	1421.96228	
